,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
756,-1,CD3D,"['CD3D', 'CD3E']",0.006968641114982578,0.2177628454805795,15,2,287
757,-1,EGFR,"['L1CAM', 'APP', 'SOS2']",0.010452961672473868,0.9356899422028029,99,3,287
758,-1,CYTH4,"['CYTIP', 'CYTH4']",0.006968641114982578,0.17424763594570714,13,2,287
759,-1,AMFR,"['AMFR', 'OS9']",0.006968641114982578,0.19585216769749159,14,2,287
760,-1,ZFYVE1,"['ZFYVE1', 'JMY']",0.006968641114982578,0.01892197197506703,4,2,287
761,-1,KDM2A,"['SOS2', 'KDM2A']",0.006968641114982578,0.05892757958687666,7,2,287
762,-1,JDP2,"['TGFBR2', 'JUNB']",0.006968641114982578,0.2842959422874367,18,2,287
763,-1,NR0B2,"['VDR', 'NR3C1']",0.006968641114982578,0.47469372440237195,27,2,287
764,-1,FIS1,"['TBC1D17', 'BCL2L1', 'RAB5B']",0.010452961672473868,0.008907094182456105,8,3,287
765,-1,ATF3,"['TGFBR2', 'JUNB']",0.006968641114982578,0.4141261724244266,24,2,287
766,-1,RABAC1,"['RABAC1', 'VAMP2']",0.006968641114982578,0.03032652184331449,5,2,287
767,-1,BTG2,"['BTG2', 'CNOT8']",0.006968641114982578,0.03032652184331449,5,2,287
768,-1,BSG,"['BSG', 'ATP2B4']",0.006968641114982578,0.23987035450580282,16,2,287
769,-1,CDC23,"['ATXN1', 'PHC3']",0.006968641114982578,0.32847050840126046,20,2,287
770,-1,EGLN3,"['SQSTM1', 'FOXO3']",0.006968641114982578,0.5129158378356239,29,2,287
771,-1,HADHA,"['AGRN', 'SQSTM1']",0.006968641114982578,0.3718790715176239,22,2,287
772,-1,HDAC5,"['HDAC5', 'KDM5B']",0.006968641114982578,0.09354749312635789,9,2,287
773,-1,RANBP9,"['WDR26', 'MKLN1']",0.006968641114982578,0.13245905258621662,11,2,287
774,-1,GABARAP,"['ATG4B', 'SQSTM1', 'GABARAP']",0.010452961672473868,0.07332018628796133,17,3,287
775,-1,ULK2,"['GABARAP', 'ULK1']",0.006968641114982578,0.07560107472168348,8,2,287
776,-1,HMG20A,"['GSE1', 'PHF21A']",0.006968641114982578,0.03032652184331449,5,2,287
777,-1,ITM2A,"['CD53', 'ITM2A']",0.006968641114982578,0.043753051854019086,6,2,287
778,-1,MAP1LC3C,"['ATG4B', 'BNIP3L']",0.006968641114982578,0.15307129172108636,12,2,287
779,-1,TBC1D15,"['TBC1D17', 'GABARAP']",0.006968641114982578,0.13245905258621662,11,2,287
780,-1,CCDC120,"['TRAF1', 'CYTH4']",0.006968641114982578,0.043753051854019086,6,2,287
781,-1,HDAC4,"['HDAC5', 'KDM5B']",0.006968641114982578,0.2177628454805795,15,2,287
782,-1,MED1,"['VDR', 'NR3C1', 'NRBP1', 'USP20']",0.013937282229965157,0.26822921813511397,45,4,287
783,-1,ESR2,"['FOXO3', 'PHC3']",0.006968641114982578,0.35029780312225833,21,2,287
784,-1,APH1B,"['NCSTN', 'PSEN1']",0.006968641114982578,0.03032652184331449,5,2,287
785,-1,SEL1L,"['SMIM14', 'OS9']",0.006968641114982578,0.11256195435428841,10,2,287
786,-1,ITGB1,"['BSG', 'ITGAV', 'APP']",0.010452961672473868,0.38549795392881,38,3,287
787,-1,PSENEN,"['ZFC3H1', 'NCSTN', 'PSEN1']",0.010452961672473868,0.008907094182456105,8,3,287
788,-1,CHMP1B,"['IST1', 'CHMP1B']",0.006968641114982578,0.05892757958687666,7,2,287
789,-1,NCK2,"['SOS2', 'TGFBR2']",0.006968641114982578,0.13245905258621662,11,2,287
790,-1,BHLHE40,"['BHLHE40', 'PHF1']",0.006968641114982578,0.13245905258621662,11,2,287
791,-1,RANBP10,"['WDR26', 'MKLN1']",0.006968641114982578,0.13245905258621662,11,2,287
792,-1,UBE2D1,"['RNF11', 'MARCHF7', 'AMFR', 'RNF146']",0.013937282229965157,0.4954515164897638,62,4,287
793,-1,VAMP1,"['VAMP1', 'ARL8A']",0.006968641114982578,0.3718790715176239,22,2,287
794,-1,IST1,"['IST1', 'CHMP1B']",0.006968641114982578,0.03032652184331449,5,2,287
795,-1,FOSL1,"['RNF11', 'JUNB']",0.006968641114982578,0.2620770436015149,17,2,287
796,-1,KDM5B,"['HDAC5', 'KDM5B']",0.006968641114982578,0.15307129172108636,12,2,287
797,-1,CYB5A,"['DEGS1', 'RNF11']",0.006968641114982578,0.5836753346368178,33,2,287
798,-1,EED,"['NBR1', 'EZH1']",0.006968641114982578,0.35029780312225833,21,2,287
799,-1,BACH2,"['KLHL24', 'BCL6']",0.006968641114982578,0.19585216769749159,14,2,287
800,-1,OCRL,"['APP', 'RAB5B']",0.006968641114982578,0.47469372440237195,27,2,287
801,-1,CD81,"['ITGAV', 'CD53']",0.006968641114982578,0.23987035450580282,16,2,287
802,-1,SNAP23,"['VAMP2', 'VAMP1']",0.006968641114982578,0.32847050840126046,20,2,287
803,-1,PSEN1,"['APP', 'NCSTN', 'PSEN1']",0.010452961672473868,0.05343276210742074,15,3,287
804,-1,ARF1,"['CYTH4', 'GDI1']",0.006968641114982578,0.17424763594570714,13,2,287
805,-1,DEGS1,"['DEGS1', 'C4orf3']",0.006968641114982578,0.05892757958687666,7,2,287
806,-1,EPHB2,"['APP', 'L1CAM', 'AGRN']",0.010452961672473868,0.0843258541141403,18,3,287
807,-1,DERL2,"['AMFR', 'OS9', 'MARCHF6']",0.010452961672473868,0.06301028230401591,16,3,287
808,-1,WDR26,"['WDR26', 'YPEL5']",0.006968641114982578,0.043753051854019086,6,2,287
809,-1,FOXO3,"['NR3C1', 'FOXO3']",0.006968641114982578,0.19585216769749159,14,2,287
810,-1,SMCO4,"['WBP1', 'BNIP3L']",0.006968641114982578,0.32847050840126046,20,2,287
811,-1,HES6,"['BHLHE40', 'ZNF655']",0.006968641114982578,0.043753051854019086,6,2,287
812,-1,OGT,"['OGT', 'SHOC2']",0.006968641114982578,0.6465846833333997,37,2,287
813,-1,ATP2B4,"['BSG', 'ATP2B4']",0.006968641114982578,0.009840456771815168,3,2,287
814,-1,APPBP2,"['APP', 'ANKRD10']",0.006968641114982578,0.2177628454805795,15,2,287
815,-1,TGFBR1,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.13245905258621662,11,2,287
816,-1,ATG4B,"['ATG4B', 'GABARAP']",0.006968641114982578,0.13245905258621662,11,2,287
817,-1,BTG1,"['BTG1', 'CNOT8']",0.006968641114982578,0.01892197197506703,4,2,287
818,-1,YPEL5,"['WDR26', 'YPEL5', 'JMJD1C']",0.010452961672473868,0.0018151471726958425,5,3,287
819,-1,BCL2L1,"['BMF', 'BCL2L1']",0.006968641114982578,0.13245905258621662,11,2,287
820,-1,SHOC2,"['OGT', 'CNOT8', 'SHOC2']",0.010452961672473868,0.005816732521875171,7,3,287
821,-1,PSEN2,"['NCSTN', 'PSEN1']",0.006968641114982578,0.043753051854019086,6,2,287
822,-1,PAK4,"['APP', 'RHOC']",0.006968641114982578,0.15307129172108636,12,2,287
823,-1,UBE2N,"['RNF103', 'BIRC2', 'MARCHF7', 'RNF11']",0.013937282229965157,0.15665657085759135,36,4,287
824,-1,VAMP8,"['VAMP2', 'TGOLN2']",0.006968641114982578,0.5129158378356239,29,2,287
825,-1,UBE2G2,"['AMFR', 'MARCHF6']",0.006968641114982578,0.15307129172108636,12,2,287
826,-1,NDUFAB1,"['DNAJB2', 'ISCU']",0.006968641114982578,0.9105981908151362,67,2,287
827,-1,MYC,"['ATG4B', 'KDM5B']",0.006968641114982578,0.47469372440237195,27,2,287
828,-1,ACVR1B,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.11256195435428841,10,2,287
829,-1,BNIP3,"['RNASEK', 'BCL2L1', 'BNIP3L', 'GABARAP']",0.013937282229965157,0.014897397045603828,17,4,287
830,-1,CDC27,"['SQSTM1', 'PHC3']",0.006968641114982578,0.2842959422874367,18,2,287
831,-1,BACE1,"['APP', 'L1CAM']",0.006968641114982578,0.07560107472168348,8,2,287
832,-1,LY86,"['EVI2A', 'B2M']",0.006968641114982578,0.043753051854019086,6,2,287
833,-1,ARHGDIB,"['RAB2B', 'ARL8A', 'RHOC']",0.010452961672473868,0.13448511916860564,22,3,287
834,-1,PRKACA,"['ATXN1', 'RHOC']",0.006968641114982578,0.2842959422874367,18,2,287
835,-1,MAX,"['MXD4', 'KANSL1']",0.006968641114982578,0.5667160056536928,32,2,287
836,-1,XIAP,"['BIRC2', 'OGT']",0.006968641114982578,0.11256195435428841,10,2,287
837,-1,STX8,"['VAMP2', 'VAMP1']",0.006968641114982578,0.2177628454805795,15,2,287
838,-1,SOS2,"['SOS2', 'KDM2A']",0.006968641114982578,0.39316843096489573,23,2,287
839,-1,NAPB,"['VAMP1', 'NSF']",0.006968641114982578,0.03032652184331449,5,2,287
840,-1,NCOA3,"['VDR', 'NR3C1']",0.006968641114982578,0.47469372440237195,27,2,287
841,-1,ZBTB2,"['ZBTB25', 'MKLN1']",0.006968641114982578,0.09354749312635789,9,2,287
842,-1,SNAP29,"['VAMP2', 'VAMP1']",0.006968641114982578,0.4141261724244266,24,2,287
843,-1,NR3C1,"['NR3C1', 'FOXO3']",0.006968641114982578,0.11256195435428841,10,2,287
844,-1,TRARG1,"['EVI2A', 'CD53']",0.006968641114982578,0.07560107472168348,8,2,287
845,-1,CD53,"['CD53', 'ITM2A']",0.006968641114982578,0.23987035450580282,16,2,287
846,-1,JMJD1C,"['JMJD1C', 'YPEL5']",0.006968641114982578,0.03032652184331449,5,2,287
847,-1,CD247,"['CD3D', 'CD3E']",0.006968641114982578,0.2842959422874367,18,2,287
848,-1,IFITM3,"['EVI2A', 'CD53', 'IFI6']",0.010452961672473868,0.06301028230401591,16,3,287
849,-1,TRAT1,"['EVI2A', 'CD3E']",0.006968641114982578,0.09354749312635789,9,2,287
850,-1,ARHGEF11,"['ARHGEF12', 'RHOC']",0.006968641114982578,0.23987035450580282,16,2,287
851,-1,DCAF15,"['SQSTM1', 'DCAF5']",0.006968641114982578,0.09354749312635789,9,2,287
852,-1,KEAP1,"['NBR1', 'SQSTM1', 'ULK1']",0.010452961672473868,0.04462044543499998,14,3,287
853,-1,STX2,"['VAMP2', 'VAMP1']",0.006968641114982578,0.11256195435428841,10,2,287
854,-1,UBE2D3,"['RNF19B', 'MARCHF7', 'AMFR', 'RNF11', 'RNF146']",0.017421602787456445,0.40228610872964116,71,5,287
855,-1,BMPR1A,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.11256195435428841,10,2,287
856,-1,UBAP2L,"['EZH1', 'KDM6B']",0.006968641114982578,0.19585216769749159,14,2,287
857,-1,ARL8A,"['ARL8A', 'VAMP1']",0.006968641114982578,0.09354749312635789,9,2,287
858,-1,KLHL41,"['KLHL24', 'SQSTM1']",0.006968641114982578,0.03032652184331449,5,2,287
859,-1,BMPR1B,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.05892757958687666,7,2,287
860,-1,MAP1LC3B2,"['TBC1D17', 'ATG4B']",0.006968641114982578,0.2177628454805795,15,2,287
861,-1,CHMP1A,"['IST1', 'CHMP1B']",0.006968641114982578,0.009840456771815168,3,2,287
862,-1,CDK9,"['HEXIM1', 'SQSTM1']",0.006968641114982578,0.6751140183355863,39,2,287
863,-1,MAP1LC3B,"['TBC1D17', 'ATG4B']",0.006968641114982578,0.2177628454805795,15,2,287
864,-1,FOXO1,"['NR3C1', 'SOS2']",0.006968641114982578,0.2842959422874367,18,2,287
865,-1,BCOR,"['PHF1', 'KDM5B']",0.006968641114982578,0.15307129172108636,12,2,287
866,-1,KLHL12,"['KLHL24', 'BCL6']",0.006968641114982578,0.15307129172108636,12,2,287
867,-1,ACVR1,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.09354749312635789,9,2,287
868,-1,CYTIP,"['CYTIP', 'CYTH4']",0.006968641114982578,0.043753051854019086,6,2,287
869,-1,ESS2,"['TTC14', 'PNRC1']",0.006968641114982578,0.13245905258621662,11,2,287
870,-1,PCSK7,"['IRF9', 'ITM2B']",0.006968641114982578,0.03032652184331449,5,2,287
871,-1,SIN3A,"['HBP1', 'PHF1']",0.006968641114982578,0.6161141380056936,35,2,287
872,-1,YWHAH,"['ISCU', 'VAMP2']",0.006968641114982578,0.49403264075278686,28,2,287
873,-1,C4orf3,"['DEGS1', 'C4orf3']",0.006968641114982578,0.043753051854019086,6,2,287
874,-1,ACVRL1,"['BMPR2', 'TGFBR2']",0.006968641114982578,0.05892757958687666,7,2,287
875,-1,VTI1B,"['STX16', 'TGOLN2']",0.006968641114982578,0.39316843096489573,23,2,287
876,-1,SERP2,"['RNASEK', 'PSEN1']",0.006968641114982578,0.03032652184331449,5,2,287
877,-1,ATP6V0E1,"['RNASEK', 'PSEN1']",0.006968641114982578,0.15307129172108636,12,2,287
878,-1,FBXW5,"['DCAF5', 'FBXL5']",0.006968641114982578,0.11256195435428841,10,2,287
879,-1,XRCC6,"['BTG1', 'TERF2IP']",0.006968641114982578,0.2177628454805795,15,2,287
880,-1,DMAP1,"['OGT', 'MXD4']",0.006968641114982578,0.17424763594570714,13,2,287
881,-1,SEC61B,"['BSG', 'ARL6IP5']",0.006968641114982578,0.8412245139515085,55,2,287
882,-1,NCSTN,"['APP', 'NCSTN', 'PSEN1']",0.010452961672473868,0.005816732521875171,7,3,287
883,16,DCP2,"['PNRC1', 'TNRC6A']",0.023255813953488372,0.007944203672170969,8,2,86
884,16,FOSB,"['SRC', 'JUNB']",0.023255813953488372,0.05143844276624127,21,2,86
885,16,GIMAP5,"['GIMAP5', 'GIMAP4']",0.023255813953488372,0.00030389804324581403,2,2,86
886,16,GZMA,"['ST6GAL1', 'CLEC2B']",0.023255813953488372,0.09096863966931956,29,2,86
887,16,WDR5,"['SETD1B', 'KANSL1']",0.023255813953488372,0.06059987976190926,23,2,86
888,16,FOSL2,"['GOPC', 'JUNB']",0.023255813953488372,0.05143844276624127,21,2,86
889,16,MCRS1,"['INO80D', 'KANSL1']",0.023255813953488372,0.038760311948810154,18,2,86
890,16,YAF2,"['RYBP', 'ATF7IP']",0.023255813953488372,0.02090763924151389,13,2,86
891,16,UBE2D2,"['RNF19A', 'RNF38']",0.023255813953488372,0.3356231819214603,68,2,86
892,16,GIMAP8,"['GIMAP7', 'GIMAP8']",0.023255813953488372,0.00030389804324581403,2,2,86
893,16,CCL19,"['IL21R', 'CCR7']",0.023255813953488372,0.0009012811435523927,3,2,86
894,16,JDP2,"['TGFBR2', 'JUNB']",0.023255813953488372,0.038760311948810154,18,2,86
895,16,ATF3,"['TGFBR2', 'JUNB']",0.023255813953488372,0.06537504879811967,24,2,86
896,16,TLR4,"['IL21R', 'TNFRSF1A']",0.023255813953488372,0.15487431070221372,40,2,86
897,16,GIMAP4,"['GIMAP5', 'GIMAP4']",0.023255813953488372,0.00030389804324581403,2,2,86
898,16,BAZ1B,"['NCOA3', 'ZBTB2']",0.023255813953488372,0.07027208220004942,25,2,86
899,16,GIMAP7,"['GIMAP7', 'GIMAP8']",0.023255813953488372,0.00030389804324581403,2,2,86
900,16,JUND,"['EP300', 'JUNB']",0.023255813953488372,0.038760311948810154,18,2,86
901,16,CCL21,"['IL21R', 'CCR7']",0.023255813953488372,0.004354142651549177,6,2,86
902,16,STK25,"['TAOK1', 'CAB39L']",0.023255813953488372,0.01508085355898835,11,2,86
903,16,UBE2J1,"['CLEC2B', 'RNF38']",0.023255813953488372,0.02090763924151389,13,2,86
904,16,ZFP36L2,"['ZFP36L2', 'JMJD1C']",0.023255813953488372,0.010098228324342113,9,2,86
905,16,MAX,"['KANSL1', 'MXD1']",0.023255813953488372,0.10751004813019882,32,2,86
906,16,JMJD1C,"['ZFP36L2', 'JMJD1C']",0.023255813953488372,0.0029361670053183416,5,2,86
907,16,CTDSPL2,"['PDIK1L', 'NCOA3']",0.023255813953488372,0.017892763124854095,12,2,86
908,16,SLC25A5,"['MAP3K1', 'IKZF1']",0.023255813953488372,0.004354142651549177,6,2,86
909,16,UBE2D3,"['RNF19A', 'RNF38']",0.023255813953488372,0.35488870348780793,71,2,86
910,16,STK26,"['TAOK1', 'CAB39L']",0.023255813953488372,0.02090763924151389,13,2,86
911,16,ELOC,"['FEM1C', 'SOCS3', 'KDM2A']",0.03488372093023256,0.038822185033573736,43,3,86
912,16,UBE2L3,"['RNF19A', 'RNF38']",0.023255813953488372,0.05595236127444936,22,2,86
913,99,ESYT3,"['ESYT2', 'ESYT1']",0.007905138339920948,0.014838389676713639,4,2,253
914,99,SCFD1,"['VAMP5', 'VAMP2']",0.007905138339920948,0.1072420473716873,11,2,253
915,99,IFI6,"['PARP9', 'IFI6']",0.007905138339920948,0.007680191976800658,3,2,253
916,99,CD3E,"['CD3D', 'CD3E']",0.007905138339920948,0.060394428721451794,8,2,253
917,99,SNAP25,"['VAMP5', 'VAMP2']",0.007905138339920948,0.35342272041209594,24,2,253
918,99,RAB13,"['TBC1D10C', 'TBC1D10A']",0.007905138339920948,0.023893852998374616,5,2,253
919,99,SOCS2,"['OGA', 'SOCS1']",0.007905138339920948,0.046860472656750966,7,2,253
920,99,CD3G,"['CD3D', 'B2M', 'CD3E']",0.011857707509881422,0.006258604462648464,8,3,253
921,99,VAMP2,"['KRAS', 'VAMP2']",0.007905138339920948,0.6328657716392396,41,2,253
922,99,ARF3,"['VAMP2', 'CYTH4']",0.007905138339920948,0.276076978128756,20,2,253
923,99,STX6,"['VAMP5', 'VAMP2']",0.007905138339920948,0.12447211776105921,12,2,253
924,99,TYROBP,"['CD3D', 'CD3E', 'EVI2A']",0.011857707509881422,0.13559286061282655,25,3,253
925,99,RHOA,"['PRKCQ', 'FMNL1']",0.007905138339920948,0.6193211858722498,40,2,253
926,99,PICALM,"['VAMP5', 'VAMP2']",0.007905138339920948,0.060394428721451794,8,2,253
927,99,MYL4,"['MYO9B', 'MYO1F']",0.007905138339920948,0.07506901313210555,9,2,253
928,99,GZMA,"['PRF1', 'GZMA']",0.007905138339920948,0.44562075496481285,29,2,253
929,99,VAMP3,"['CD3D', 'VAMP5', 'VAMP2']",0.011857707509881422,0.6054343550154685,60,3,253
930,99,STX10,"['VAMP5', 'VAMP2']",0.007905138339920948,0.14230434266434547,13,2,253
931,99,CD8A,"['CD3D', 'CD2', 'CD96']",0.011857707509881422,0.03892564527672488,15,3,253
932,99,STX1B,"['VAMP5', 'VAMP2']",0.007905138339920948,0.14230434266434547,13,2,253
933,99,MAPK3,"['MKNK1', 'DUSP5']",0.007905138339920948,0.4095439573542167,27,2,253
934,99,STXBP2,"['VAMP5', 'VAMP2']",0.007905138339920948,0.16063140087315528,14,2,253
935,99,LIPH,"['CLSTN3', 'KIAA0319L']",0.007905138339920948,0.014838389676713639,4,2,253
936,99,TMEM17,"['TMEM107', 'ITM2B']",0.007905138339920948,0.19838701567643005,16,2,253
937,99,ITGAX,"['ITGB2', 'ITGAL']",0.007905138339920948,0.21764522610232426,17,2,253
938,99,ARF6,"['ACAP1', 'TBC1D10A']",0.007905138339920948,0.23705635373201478,18,2,253
939,99,STX7,"['VAMP5', 'VAMP2', 'NSF']",0.011857707509881422,0.07132893625274252,19,3,253
940,99,LEPR,"['EMB', 'JAK1']",0.007905138339920948,0.03463335528980368,6,2,253
941,99,SNAP91,"['VAMP5', 'VAMP2']",0.007905138339920948,0.060394428721451794,8,2,253
942,99,MAPK1,"['KRAS', 'MKNK1', 'DUSP5']",0.011857707509881422,0.2131443294826111,31,3,253
943,99,NR4A1,"['CDKN2D', 'BNIP3L']",0.007905138339920948,0.023893852998374616,5,2,253
944,99,LGALS1,"['LGALS1', 'PTPRC']",0.007905138339920948,0.023893852998374616,5,2,253
945,99,RHOB,"['PRKCQ', 'TBC1D10A']",0.007905138339920948,0.31498950988302665,22,2,253
946,99,ICAM3,"['ICAM3', 'ITGAL']",0.007905138339920948,0.002650523070476077,2,2,253
947,99,VAMP4,"['CD3D', 'VAMP2']",0.007905138339920948,0.6588242981145809,43,2,253
948,99,HLA-A,"['B2M', 'LY6E']",0.007905138339920948,0.060394428721451794,8,2,253
949,99,RAB8A,"['TBC1D10C', 'TBC1D10A']",0.007905138339920948,0.07506901313210555,9,2,253
950,99,STXBP3,"['VAMP5', 'VAMP2']",0.007905138339920948,0.14230434266434547,13,2,253
951,99,IKBKE,"['IKBKE', 'TANK']",0.007905138339920948,0.014838389676713639,4,2,253
952,99,CD3D,"['CD3D', 'CD3E']",0.007905138339920948,0.179355363272606,15,2,253
953,99,EGFR,"['ITGB2', 'JAK1']",0.007905138339920948,0.9674690576685459,99,2,253
954,99,EVA1B,"['EMP3', 'ITGAL']",0.007905138339920948,0.276076978128756,20,2,253
955,99,EVI2A,"['EVI2A', 'MAL']",0.007905138339920948,0.09073156933327438,10,2,253
956,99,PLP2,"['EVI2A', 'SPN']",0.007905138339920948,0.046860472656750966,7,2,253
957,99,SELPLG,"['SPN', 'JAK1', 'SELPLG']",0.011857707509881422,0.004065561872435481,7,3,253
958,99,PTPRC,"['LGALS1', 'PTPRC', 'ITGAL']",0.011857707509881422,0.026394880792985034,13,3,253
959,99,TLR4,"['CTSS', 'XAF1']",0.007905138339920948,0.6193211858722498,40,2,253
960,99,ITM2A,"['CD53', 'ITM2A']",0.007905138339920948,0.03463335528980368,6,2,253
961,99,TMEM51,"['SFT2D2', 'C4orf3']",0.007905138339920948,0.14230434266434547,13,2,253
962,99,MYL6B,"['MYO9B', 'MYO1F']",0.007905138339920948,0.179355363272606,15,2,253
963,99,PDZK1IP1,"['TMEM107', 'TMEM140']",0.007905138339920948,0.3723644473511627,25,2,253
964,99,TMEM52B,"['VAMP5', 'MAL']",0.007905138339920948,0.31498950988302665,22,2,253
965,99,MYL12A,"['STK17B', 'MYO1F']",0.007905138339920948,0.1072420473716873,11,2,253
966,99,STXBP1,"['VAMP5', 'VAMP2']",0.007905138339920948,0.16063140087315528,14,2,253
967,99,ITGB1,"['FLNA', 'ITGAL']",0.007905138339920948,0.5910915798316994,38,2,253
968,99,NCK2,"['RASAL3', 'MINK1']",0.007905138339920948,0.1072420473716873,11,2,253
969,99,UBE2D1,"['DTX3L', 'MARCHF8']",0.007905138339920948,0.8378358982992208,62,2,253
970,99,TBC1D10A,"['KRAS', 'TBC1D10A']",0.007905138339920948,0.179355363272606,15,2,253
971,99,CALML6,"['MYO9B', 'MYO1F']",0.007905138339920948,0.7279356060787945,49,2,253
972,99,ICAM2,"['SELPLG', 'ITGAL']",0.007905138339920948,0.03463335528980368,6,2,253
973,99,CIT,"['HIPK1', 'MYO9B']",0.007905138339920948,0.3342861555150433,23,2,253
974,99,ESYT2,"['ESYT2', 'ESYT1']",0.007905138339920948,0.007680191976800658,3,2,253
975,99,BIK,"['VAMP5', 'C4orf3']",0.007905138339920948,0.07506901313210555,9,2,253
976,99,SNAP23,"['VAMP5', 'VAMP2']",0.007905138339920948,0.276076978128756,20,2,253
977,99,MYO1F,"['MYO1F', 'CALM3']",0.007905138339920948,0.14230434266434547,13,2,253
978,99,GBP4,"['GBP5', 'GBP2', 'GBP4']",0.011857707509881422,0.0005219942768876755,4,3,253
979,99,GBP3,"['GBP5', 'GBP2']",0.007905138339920948,0.014838389676713639,4,2,253
980,99,RAB27A,"['TBC1D10C', 'TBC1D10A', 'SYTL2']",0.011857707509881422,0.012418788327430234,10,3,253
981,99,GBP1,"['GBP5', 'GBP2', 'GBP4']",0.011857707509881422,0.0012551946942221616,5,3,253
982,99,VSIR,"['SELPLG', 'ITGAL']",0.007905138339920948,0.046860472656750966,7,2,253
983,99,KRAS,"['KRAS', 'TBC1D10A', 'VAMP2']",0.011857707509881422,0.01643441816041632,11,3,253
984,99,ITGB2,"['ITGB2', 'ITGAL']",0.007905138339920948,0.19838701567643005,16,2,253
985,99,SLC16A3,"['EMB', 'SLC16A3']",0.007905138339920948,0.002650523070476077,2,2,253
986,99,STX12,"['TMEM107', 'VAMP2']",0.007905138339920948,0.23705635373201478,18,2,253
987,99,TANK,"['IKBKE', 'TANK']",0.007905138339920948,0.007680191976800658,3,2,253
988,99,VAMP8,"['VAMP5', 'VAMP2']",0.007905138339920948,0.44562075496481285,29,2,253
989,99,RAB10,"['TBC1D10C', 'TBC1D10A']",0.007905138339920948,0.1072420473716873,11,2,253
990,99,PRF1,"['PRF1', 'GZMA']",0.007905138339920948,0.002650523070476077,2,2,253
991,99,BNIP3,"['GABARAP', 'BNIP3L']",0.007905138339920948,0.21764522610232426,17,2,253
992,99,RAB27B,"['TBC1D10C', 'TBC1D10A', 'SYTL2']",0.011857707509881422,0.021091695424827646,12,3,253
993,99,GBP5,"['GBP5', 'GBP2', 'GBP4']",0.011857707509881422,0.0012551946942221616,5,3,253
994,99,LY86,"['EVI2A', 'B2M']",0.007905138339920948,0.03463335528980368,6,2,253
995,99,STX8,"['VAMP5', 'VAMP2']",0.007905138339920948,0.179355363272606,15,2,253
996,99,EMB,"['EMB', 'SLC16A3']",0.007905138339920948,0.046860472656750966,7,2,253
997,99,SNAP29,"['VAMP5', 'VAMP2']",0.007905138339920948,0.35342272041209594,24,2,253
998,99,PARP9,"['DTX3L', 'PARP9', 'IFI6']",0.011857707509881422,0.0005219942768876755,4,3,253
999,99,RAB11A,"['TBC1D10A', 'EHBP1L1']",0.007905138339920948,0.060394428721451794,8,2,253
1000,99,TRARG1,"['EVI2A', 'CD53']",0.007905138339920948,0.060394428721451794,8,2,253
1001,99,PXDNL,"['CD99', 'S100A10']",0.007905138339920948,0.48044065929724916,31,2,253
1002,99,CD53,"['CD53', 'ITM2A']",0.007905138339920948,0.19838701567643005,16,2,253
1003,99,CD247,"['CD3D', 'CD3E']",0.007905138339920948,0.23705635373201478,18,2,253
1004,99,CALM3,"['MYO1F', 'CALM3']",0.007905138339920948,0.2955718625576622,21,2,253
1005,99,IFITM3,"['EVI2A', 'CD53', 'LITAF', 'IFI6']",0.015810276679841896,0.007690323543898719,16,4,253
1006,99,TRAT1,"['EVI2A', 'CD3E']",0.007905138339920948,0.07506901313210555,9,2,253
1007,99,TRAM1L1,"['TMEM107', 'CD53']",0.007905138339920948,0.03463335528980368,6,2,253
1008,99,STX2,"['VAMP5', 'VAMP2']",0.007905138339920948,0.09073156933327438,10,2,253
1009,99,UBE2D3,"['DTX3L', 'RNF19B', 'MARCHF8']",0.011857707509881422,0.7177342907309983,71,3,253
1010,99,ESYT1,"['ESYT2', 'ESYT1']",0.007905138339920948,0.014838389676713639,4,2,253
1011,99,AKIRIN2,"['MYO9B', 'MCL1']",0.007905138339920948,0.2565536969648703,19,2,253
1012,99,GBP2,"['GBP5', 'GBP2', 'GBP4']",0.011857707509881422,0.0024148484155165012,6,3,253
1013,99,IL15,"['TNFSF12', 'JAK1']",0.007905138339920948,0.1072420473716873,11,2,253
1014,99,BIN1,"['BIN2', 'PDE7A']",0.007905138339920948,0.1072420473716873,11,2,253
1015,99,SPN,"['SELPLG', 'SPN']",0.007905138339920948,0.023893852998374616,5,2,253
1016,99,DTX3L,"['DTX3L', 'PARP9']",0.007905138339920948,0.060394428721451794,8,2,253
1017,99,KLRC1,"['EMP3', 'VAMP5']",0.007905138339920948,0.276076978128756,20,2,253
1018,99,ITGAL,"['ICAM3', 'PTPRC', 'ITGB2', 'ITGAL']",0.015810276679841896,0.020655709104408348,21,4,253
1019,99,MAL,"['EVI2A', 'MAL']",0.007905138339920948,0.014838389676713639,4,2,253
1020,99,STX1A,"['VAMP5', 'VAMP2']",0.007905138339920948,0.21764522610232426,17,2,253
1021,99,JAK1,"['JAK1', 'SELPLG']",0.007905138339920948,0.16063140087315528,14,2,253
1022,99,ITGAV,"['PTK2B', 'ITGB2']",0.007905138339920948,0.3910805620200794,26,2,253
