,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1530,79,BATF,"['JUNB', 'BATF']",0.3333333333333333,0.0036249340347861755,30,2,6
1531,79,ATF7,"['JUNB', 'BATF']",0.3333333333333333,0.0012972491629022228,18,2,6
1532,79,BATF2,"['JUNB', 'BATF']",0.3333333333333333,0.002129713206260178,23,2,6
1533,79,FOS,"['JUNB', 'BATF']",0.3333333333333333,0.002129713206260178,23,2,6
1534,81,DPF1,"['SMARCC1', 'SMARCB1']",0.5,0.00012431025871874937,9,2,4
1535,81,SMARCE1,"['SMARCC1', 'SMARCA4', 'SMARCE1']",0.75,1.6915103436742107e-06,15,3,4
1536,81,SIN3A,"['SMARCC1', 'SMARCA4']",0.5,0.00201634813370815,35,2,4
1537,81,BCL7C,"['SMARCA4', 'SMARCE1']",0.5,5.190778612868832e-05,6,2,4
1538,81,KDM1A,"['SMARCC1', 'SMARCA4']",0.5,0.0036315107627116804,47,2,4
1539,81,SMARCA2,"['SMARCC1', 'SMARCE1']",0.5,0.0013818555910407831,29,2,4
1540,81,DPF3,"['SMARCC1', 'SMARCB1']",0.5,5.190778612868832e-05,6,2,4
1541,81,DPF2,"['SMARCC1', 'SMARCB1']",0.5,0.00018964532854902954,11,2,4
1542,81,SMARCB1,"['SMARCC1', 'SMARCA4', 'SMARCB1']",0.75,1.3537574666093925e-06,14,3,4
1543,81,SMARCD2,"['SMARCC1', 'SMARCA4', 'SMARCE1']",0.75,3.1303925191373387e-07,9,3,4
1544,81,ARID1B,"['SMARCC1', 'SMARCE1', 'SMARCB1']",0.75,1.6915103436742107e-06,15,3,4
1545,81,SMARCC2,"['SMARCA4', 'SMARCE1', 'SMARCB1']",0.75,5.70884740990046e-06,22,3,4
1546,81,SMARCA4,"['SMARCC1', 'SMARCA4', 'SMARCE1', 'SMARCB1']",1.0,2.5447892402215355e-08,25,4,4
1547,81,ARID2,"['SMARCC1', 'SMARCA4', 'SMARCE1', 'SMARCB1']",1.0,9.74664337460343e-09,20,4,4
1548,81,SMARCD3,"['SMARCC1', 'SMARCA4', 'SMARCE1']",0.75,6.144006369978344e-07,11,3,4
1549,81,SMARCD1,"['SMARCC1', 'SMARCA4', 'SMARCE1']",0.75,6.144006369978344e-07,11,3,4
1550,81,SMARCC1,"['SMARCC1', 'SMARCA4', 'SMARCE1', 'SMARCB1']",1.0,2.5447892402215355e-08,25,4,4
1551,81,ARID1A,"['SMARCC1', 'SMARCE1', 'SMARCB1']",0.75,3.5965114052286663e-06,19,3,4
1552,81,BRD7,"['SMARCA4', 'SMARCE1']",0.5,0.00015527606892866015,10,2,4
1553,22,TYROBP,"['CD247', 'CD3E', 'CD3D']",0.2727272727272727,0.0003300160753901957,25,3,11
1554,22,TRAT1,"['CD247', 'CD3E']",0.18181818181818182,0.0011196179353551916,9,2,11
1555,22,LCP2,"['ZAP70', 'LCP2']",0.18181818181818182,0.00018964532854902954,4,2,11
1556,22,ZAP70,"['ZAP70', 'LCP2']",0.18181818181818182,0.000315054855795266,5,2,11
1557,22,CD247,"['CD247', 'CD3E', 'CD3D']",0.2727272727272727,0.00011977701511667472,18,3,11
1558,22,C1orf210,"['CD247', 'CD3D']",0.18181818181818182,0.00018964532854902954,4,2,11
1559,22,CD8A,"['CD247', 'CD3G', 'CD3D']",0.2727272727272727,6.744082504778301e-05,15,3,11
1560,22,CD3D,"['CD3E', 'CD247', 'CD3G', 'CD3D']",0.36363636363636365,8.76493437819268e-07,15,4,11
1561,22,HCST,"['CD247', 'CD3G']",0.18181818181818182,0.0013950030930698846,10,2,11
1562,22,CD3G,"['CD3E', 'CD3G', 'CD3D']",0.2727272727272727,8.490919766898754e-06,8,3,11
1563,22,CD3E,"['CD3E', 'CD247', 'CD3G', 'CD3D']",0.36363636363636365,4.5911482858985206e-08,8,4,11
1564,67,AVEN,"['AVEN', 'SKIC3']",0.3333333333333333,5.190778612868832e-05,4,2,6
1565,67,SKIC3,"['AVEN', 'SKIC3']",0.3333333333333333,0.0008941253660931542,15,2,6
1566,1,RFX1,"['FOXN2', 'RFX1']",1.0,1.7352374672473931e-06,3,2,2
1567,1,FOXN2,"['FOXN2', 'RFX1']",1.0,3.4704749344947862e-06,4,2,2
1568,36,PDHA1,"['DLAT', 'PDHA1', 'PDHB']",0.375,1.8157503572496825e-06,7,3,8
1569,36,PDHB,"['DLAT', 'PDHA1', 'PDHB']",0.375,1.8157503572496825e-06,7,3,8
1570,36,DLAT,"['DLAT', 'PDHA1', 'PDHB']",0.375,1.0396729975242566e-06,6,3,8
1571,36,PDHX,"['DLAT', 'PDHA1', 'PDHB']",0.375,6.187735689433362e-06,10,3,8
1572,36,PDHA2,"['DLAT', 'PDHB']",0.25,9.675532105945257e-05,4,2,8
1573,108,MAPKAP1,"['MLST8', 'MAPKAP1']",0.5,3.4704749344947862e-06,2,2,4
1574,108,MLST8,"['MLST8', 'MAPKAP1']",0.5,3.463006531289787e-05,5,2,4
1575,34,DPH3,"['DPH6', 'DPH1']",0.3333333333333333,8.638875482571836e-05,5,2,6
1576,34,DNAJC24,"['DPH1', 'DNAJC24']",0.3333333333333333,0.00018089560111389155,7,2,6
1577,34,DPH1,"['DPH1', 'DNAJC24']",0.3333333333333333,0.00018089560111389155,7,2,6
1578,34,DPH2,"['DNAJC24', 'DPH1']",0.3333333333333333,2.5991204905002656e-05,3,2,6
1579,57,MRPL3,"['MRPL32', 'MRPL19']",0.5,0.00018964532854902954,11,2,4
1580,57,MRPL17,"['MRPL32', 'MRPL19']",0.5,0.0005862347990440519,19,2,4
1581,56,CSDE1,"['STRAP', 'CSDE1']",1.0,1.7352374672473931e-06,3,2,2
1582,56,STRAP,"['STRAP', 'CSDE1']",1.0,5.784124890824643e-06,5,2,2
1583,40,PPP1R7,"['PPP1R7', 'PPP1R11']",0.5,7.261868512599825e-05,7,2,4
1584,40,PPP1CC,"['PPP1R7', 'PPP1R11']",0.5,0.0002685645336358897,13,2,4
1585,40,PPP1R11,"['PPP1R7', 'PPP1R11']",0.5,9.675532105945257e-05,8,2,4
1586,40,UBXN2B,"['PPP1R7', 'PPP1R11']",0.5,1.0403953382742712e-05,3,2,4
1587,40,PPP1CA,"['PPP1R7', 'PPP1R11']",0.5,0.00031309966299743647,14,2,4
1588,13,MBD2,"['MTA2', 'CHD4']",1.0,2.082284960696872e-05,9,2,2
1589,5,MCTS1,"['MCTS1', 'DENR']",1.0,1.7352374672473931e-06,3,2,2
1590,5,DENR,"['MCTS1', 'DENR']",1.0,3.817522427944264e-05,12,2,2
1591,11,TAF12,"['TAF13', 'TAF11']",1.0,6.0733311353658746e-05,15,2,2
1592,11,TAF1,"['TAF13', 'TAF11']",1.0,0.00020302278366794496,27,2,2
1593,11,TAF13,"['TAF13', 'TAF11']",1.0,0.00010989837292566821,20,2,2
1594,11,CDK9,"['TAF13', 'TAF11']",1.0,0.0004286036544101061,39,2,2
1595,11,TAF11,"['TAF13', 'TAF11']",1.0,4.511617414843222e-05,13,2,2
1596,11,TAF4,"['TAF13', 'TAF11']",1.0,5.2635536506504255e-05,14,2,2
1597,11,TAF1L,"['TAF13', 'TAF11']",1.0,0.0006524492876850198,48,2,2
1598,11,TAF4B,"['TAF13', 'TAF11']",1.0,5.2635536506504255e-05,14,2,2
1599,70,CNOT1,"['CNOT11', 'CNOT10']",0.6666666666666666,0.00018135005995161392,15,2,3
1600,70,CNOT10,"['CNOT11', 'CNOT10']",0.6666666666666666,7.786154340388327e-05,10,2,3
1601,70,CNOT11,"['CNOT11', 'CNOT10']",0.6666666666666666,1.0403953382742712e-05,4,2,3
