,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3133,49,complex 2637,"['RMND5A', 'MAEA']",0.6666666666666666,1.5627145666329982e-05,6,2,3
3134,49,complex 2636,"['RMND5A', 'GID8', 'MAEA']",1.0,4.351147338529857e-09,5,3,3
3138,49,complex 3455,"['RMND5A', 'GID8', 'MAEA']",1.0,2.4366425095767197e-08,8,3,3
3177,53,complex 11921,"['UBA5', 'UFM1']",0.2222222222222222,1.2515640204547281e-05,2,2,9
3179,53,complex 9607,"['UFM1', 'DDRGK1', 'UBA5']",0.3333333333333333,1.4592397065908327e-07,4,3,9
3181,53,complex 9266,"['UFM1', 'UFL1']",0.2222222222222222,1.2515640204547281e-05,2,2,9
3189,53,complex 6307,"['UBA5', 'DDRGK1']",0.2222222222222222,3.747382133835454e-05,3,2,9
3195,53,complex 3203,"['DDRGK1', 'UFL1']",0.2222222222222222,3.747382133835454e-05,3,2,9
3196,53,complex 3202,"['UFM1', 'DDRGK1', 'UFL1']",0.3333333333333333,2.0276232270145456e-06,8,3,9
3199,53,complex 2370,"['UFM1', 'DDRGK1', 'UFL1']",0.3333333333333333,3.0357166801511737e-06,9,3,9
3207,54,complex 874,"['PDHB', 'DLAT']",0.2857142857142857,4.36829848626354e-05,4,2,7
3214,54,complex 382,"['PDHA1', 'DLAT']",0.2857142857142857,2.1871912326588033e-05,3,2,7
3219,54,complex 9786,"['PDHB', 'DLAT']",0.2857142857142857,4.36829848626354e-05,4,2,7
3220,54,complex 9787,"['PDHB', 'PDHA1', 'DLAT']",0.42857142857142855,6.083979054066245e-08,4,3,7
3221,54,complex 11014,"['PDHB', 'PDHA1', 'DLAT']",0.42857142857142855,1.519089869333446e-07,5,3,7
3224,54,complex 381,"['PDHB', 'PDHA1', 'DLAT']",0.42857142857142855,1.81151281639443e-06,10,3,7
3388,58,complex 11848,"['GPS2', 'YEATS2']",0.07407407407407407,0.0017800746993318767,6,2,27
3454,58,complex 348,"['ATF4', 'GPS2']",0.07407407407407407,0.014952913914891376,17,2,27
3504,58,complex 1350,"['ATF4', 'GPS2']",0.07407407407407407,0.013285374516220555,16,2,27
3512,58,complex 3890,"['ATF4', 'GPS2']",0.07407407407407407,0.004183931976400952,9,2,27
3588,59,complex 10023,"['EMC3', 'EMC4', 'EMC2']",1.0,4.351147338529857e-09,5,3,3
3589,59,complex 14509,"['EMC3', 'EMC2']",0.6666666666666666,6.254339184402816e-06,4,2,3
3593,59,complex 6249,"['EMC3', 'EMC4']",0.6666666666666666,6.254339184402816e-06,4,2,3
3598,60,complex 7626,"['WDR24', 'WDR59', 'MIOS']",0.2,6.825663063757686e-06,7,3,15
3601,60,complex 6865,"['WDR24', 'WDR59']",0.13333333333333333,0.00021744286056410393,4,2,15
3602,60,complex 5405,"['VPS18', 'VPS41']",0.13333333333333333,0.0015957833466685727,10,2,15
3603,60,complex 6311,"['WDR24', 'WDR59']",0.13333333333333333,0.0003610948167504997,5,2,15
3604,60,complex 6310,"['WDR24', 'MIOS']",0.13333333333333333,0.00021744286056410393,4,2,15
3607,60,complex 5374,"['LAMTOR2', 'RRAGC']",0.13333333333333333,3.6503950596596236e-05,2,2,15
3608,60,complex 5317,"['VPS18', 'VPS41']",0.13333333333333333,0.0010001443755250665,8,2,15
3610,60,complex 6528,"['WDR24', 'WDR59', 'MIOS']",0.2,1.0880025155436496e-05,8,3,15
3615,60,complex 15919,"['LAMTOR2', 'LAMTOR3']",0.13333333333333333,3.6503950596596236e-05,2,2,15
3621,60,complex 9036,"['LAMTOR5', 'LAMTOR3']",0.13333333333333333,0.0007528282879326588,7,2,15
3635,60,complex 2631,"['LAMTOR5', 'LAMTOR4']",0.13333333333333333,0.0005396846808272587,6,2,15
3642,60,complex 5196,"['LAMTOR4', 'RRAGA']",0.13333333333333333,0.0010001443755250665,8,2,15
3649,60,complex 2866,"['LAMTOR2', 'RRAGC']",0.13333333333333333,0.0003610948167504997,5,2,15
3650,60,complex 2867,"['LAMTOR5', 'LAMTOR3', 'RRAGA', 'LAMTOR2', 'RRAGC']",0.3333333333333333,5.65857983024359e-10,9,5,15
3653,60,complex 3020,"['WDR59', 'MIOS']",0.13333333333333333,0.00021744286056410393,4,2,15
3656,60,complex 4718,"['LAMTOR2', 'LAMTOR5', 'LAMTOR3', 'LAMTOR4']",0.26666666666666666,4.939476761410953e-09,5,4,15
3660,60,complex 4719,"['LAMTOR5', 'LAMTOR4']",0.13333333333333333,0.00010911589738198246,3,2,15
3661,60,complex 3993,"['LAMTOR2', 'LAMTOR3']",0.13333333333333333,0.0007528282879326588,7,2,15
3663,60,complex 3722,"['LAMTOR2', 'RRAGA', 'RRAGC']",0.2,1.9649262845103035e-06,5,3,15
3665,60,complex 3653,"['WDR24', 'MIOS', 'RRAGC']",0.2,7.889341998609682e-07,4,3,15
3666,60,complex 3998,"['WDR24', 'RRAGA', 'RRAGC']",0.2,7.889341998609682e-07,4,3,15
3696,61,complex 3235,"['PKN1', 'PAK1']",0.02857142857142857,0.03894407849904596,11,2,70
3738,61,complex 563,"['COG6', 'BRK1']",0.02857142857142857,0.10436511496811277,19,2,70
3861,61,complex 5208,"['PKN1', 'PAK1']",0.02857142857142857,0.14350836585543392,23,2,70
3934,61,complex 7611,"['PKN1', 'TBC1D10A']",0.02857142857142857,0.10436511496811277,19,2,70
4061,66,complex 10857,"['ITM2A', 'HLA-DOA']",0.028985507246376812,0.0077094289607600825,5,2,69
4137,66,complex 2943,"['ITM2A', 'HLA-DOA']",0.028985507246376812,0.011349994369755638,6,2,69
4297,67,complex 4718,"['LAMTOR2', 'LAMTOR3']",0.2222222222222222,0.00012442678142786308,5,2,9
4309,67,complex 7626,"['WDR59', 'MIOS']",0.2222222222222222,0.00026027956391805183,7,2,9
4313,67,complex 6528,"['WDR59', 'MIOS']",0.2222222222222222,0.0003463635441483976,8,2,9
4343,67,complex 2866,"['LAMTOR2', 'RRAGC']",0.2222222222222222,0.00012442678142786308,5,2,9
4345,67,complex 3998,"['RRAGA', 'RRAGC']",0.2222222222222222,7.480171870605001e-05,4,2,9
4346,67,complex 3993,"['LAMTOR2', 'LAMTOR3']",0.2222222222222222,0.00026027956391805183,7,2,9
4352,67,complex 3722,"['LAMTOR2', 'RRAGA', 'RRAGC']",0.3333333333333333,3.641246233303719e-07,5,3,9
4353,67,complex 3653,"['MIOS', 'RRAGC']",0.2222222222222222,7.480171870605001e-05,4,2,9
4356,67,complex 3020,"['WDR59', 'MIOS']",0.2222222222222222,7.480171870605001e-05,4,2,9
4357,67,complex 2867,"['LAMTOR2', 'LAMTOR3', 'RRAGA', 'RRAGC']",0.4444444444444444,1.1436320741286302e-08,9,4,9
4360,67,complex 5374,"['LAMTOR2', 'RRAGC']",0.2222222222222222,1.2515640204547281e-05,2,2,9
4363,67,complex 15919,"['LAMTOR2', 'LAMTOR3']",0.2222222222222222,1.2515640204547281e-05,2,2,9
4387,69,complex 9460,"['EMC6', 'MMGT1']",0.15384615384615385,0.0007454532102230334,8,2,13
4404,69,complex 10023,"['EMC4', 'EMC6', 'EMC7']",0.23076923076923078,1.2366491889051731e-06,5,3,13
4425,69,complex 6249,"['EMC4', 'EMC6', 'EMC7']",0.23076923076923078,4.962131234675241e-07,4,3,13
4426,69,complex 6250,"['EMC4', 'EMC7']",0.15384615384615385,2.711722044318577e-05,2,2,13
4432,69,complex 8535,"['EMC4', 'EMC6', 'MMGT1']",0.23076923076923078,4.301209325627983e-06,7,3,13
4453,71,complex 206,"['DNAJC24', 'DPH1', 'DPH2']",0.75,3.477649062305792e-08,6,3,4
4455,71,complex 14352,"['DPH1', 'DPH2']",0.5,2.085940034091213e-06,2,2,4
4461,71,complex 4278,"['DNAJC24', 'DPH2']",0.5,2.085940034091213e-06,2,2,4
4466,71,complex 6705,"['DNAJC24', 'DPH1', 'DPH2']",0.75,6.083979054066245e-08,7,3,4
4478,72,complex 5785,"['BPNT1', 'LRP6']",0.010471204188481676,0.30794900990019963,14,2,191
4483,72,complex 87,"['ZNF304', 'ZNF221']",0.010471204188481676,0.9458538142358847,56,2,191
4490,72,complex 5139,"['NDUFA10', 'COX5B']",0.010471204188481676,0.30794900990019963,14,2,191
4511,72,complex 4710,"['PPIF', 'PIAS1']",0.010471204188481676,0.07641195328582208,6,2,191
4546,72,complex 5509,"['ZBTB9', 'NACC2']",0.010471204188481676,0.05370763123878697,5,2,191
4563,72,complex 4951,"['PPIF', 'PIAS1']",0.010471204188481676,0.12846772002867912,8,2,191
4570,72,complex 5333,"['SLC35A2', 'MIA3']",0.010471204188481676,0.07641195328582208,6,2,191
4592,72,complex 3324,"['ETNK1', 'MIA3']",0.010471204188481676,0.12846772002867912,8,2,191
4625,72,complex 2715,"['GNA13', 'RHOC']",0.010471204188481676,0.36809556142697886,16,2,191
4694,72,complex 3812,"['LENG8', 'ZNF165']",0.010471204188481676,0.36809556142697886,16,2,191
4705,72,complex 15562,"['ETNK1', 'MIA3']",0.010471204188481676,0.006308230319764178,2,2,191
4721,72,complex 763,"['PPIF', 'LYRM2']",0.010471204188481676,0.9645292892726813,62,2,191
4740,72,complex 1024,"['ZNF165', 'ZNF18']",0.010471204188481676,0.5812324909222835,24,2,191
4744,72,complex 1131,"['PIGH', 'PRRT2']",0.010471204188481676,0.2468033307806697,12,2,191
4747,72,complex 1195,"['ZBTB9', 'NACC2']",0.010471204188481676,0.21633064379131664,11,2,191
4763,72,complex 386,"['LENG8', 'HSPBAP1', 'ISG15']",0.015706806282722512,0.14809742345278984,17,3,191
4776,72,complex 640,"['ARF1', 'AP4M1']",0.010471204188481676,0.21633064379131664,11,2,191
4816,72,complex 2248,"['ARF1', 'RHOC']",0.010471204188481676,0.2468033307806697,12,2,191
4825,72,complex 1327,"['ZNF165', 'ZNF18']",0.010471204188481676,0.2774141237894363,13,2,191
4852,72,complex 1703,"['GABARAPL1', 'MOB1A']",0.010471204188481676,0.2774141237894363,13,2,191
4965,72,complex 9563,"['FAM3C', 'SLC35C2']",0.010471204188481676,0.017929901196726467,3,2,191
4979,72,complex 11537,"['FAM3C', 'SLC35C2']",0.010471204188481676,0.017929901196726467,3,2,191
5207,73,complex 2931,"['AIP', 'DESI1']",0.03389830508474576,0.02357379568452672,10,2,59
5233,73,complex 538,"['TOPORS', 'SPOP']",0.03389830508474576,0.028361989534846255,11,2,59
5244,73,complex 977,"['RARB', 'THRA']",0.03389830508474576,0.019159089167557583,9,2,59
5249,73,complex 646,"['RARB', 'THRA']",0.03389830508474576,0.015139029701707694,8,2,59
5270,73,complex 11634,"['TOPORS', 'SPOP']",0.03389830508474576,0.008371498542205926,6,2,59
5291,73,complex 10434,"['INIP', 'INTS6']",0.03389830508474576,0.008371498542205926,6,2,59
5356,73,complex 3517,"['THRA', 'CASK']",0.03389830508474576,0.1497908290763843,28,2,59
5404,73,complex 6413,"['RARB', 'THRA']",0.03389830508474576,0.05085294825960901,15,2,59
5405,73,complex 6557,"['HOXB13', 'HOXB4']",0.03389830508474576,0.028361989534846255,11,2,59
5406,73,complex 6724,"['RARB', 'THRA']",0.03389830508474576,0.015139029701707694,8,2,59
5481,74,complex 14,"['RNF181', 'ARIH1']",0.0425531914893617,0.25646992343759956,50,2,47
5546,74,complex 11213,"['IST1', 'CHMP1A']",0.0425531914893617,0.0011133398176074484,3,2,47
5560,74,complex 12668,"['IST1', 'CHMP1A']",0.0425531914893617,0.0021988467875980787,4,2,47
5574,74,complex 8541,"['WASF2', 'ABI3']",0.0425531914893617,0.009759362182487678,8,2,47
5583,74,complex 10425,"['WASF2', 'ABI3']",0.0425531914893617,0.0021988467875980787,4,2,47
5588,74,complex 2976,"['WASF2', 'ABI3']",0.0425531914893617,0.007411687453315436,7,2,47
5595,74,complex 610,"['RNF181', 'ARIH1']",0.0425531914893617,0.3079183626816635,57,2,47
5627,74,complex 95,"['LSM11', 'DOCK2']",0.0425531914893617,0.5079959071443122,86,2,47
5652,74,complex 453,"['RNF181', 'ARIH1']",0.0425531914893617,0.33710090289290795,61,2,47
5702,76,complex 3352,"['GCSH', 'FDX1']",0.6666666666666666,0.00014125216628016243,17,2,3
5725,76,complex 8945,"['GCSH', 'FDX1']",0.6666666666666666,3.1280398216691136e-06,3,2,3
5726,76,complex 4210,"['DLD', 'GCSH', 'FDX1']",1.0,7.179393108574263e-08,11,3,3
5733,76,complex 4209,"['DLD', 'GCSH']",0.6666666666666666,3.1280398216691136e-06,3,2,3
5753,77,complex 5877,"['RB1CC1', 'ATG14']",0.01818181818181818,0.011766539767031967,4,2,110
5761,77,complex 6724,"['THRA', 'RXRB']",0.01818181818181818,0.048680339313766675,8,2,110
5762,77,complex 6723,"['RXRG', 'RXRB']",0.01818181818181818,0.060749976091180075,9,2,110
5785,77,complex 6080,"['PDCL', 'GNAS']",0.01818181818181818,0.027691068300744952,6,2,110
5823,77,complex 4478,"['ATG9A', 'ATG101', 'ATG14']",0.02727272727272727,0.0016960152958407195,6,3,110
5852,77,complex 6801,"['NEMF', 'RPL29']",0.01818181818181818,0.10191402559075273,12,2,110
5904,77,complex 11152,"['RXRG', 'RXRB']",0.01818181818181818,0.027691068300744952,6,2,110
5961,77,complex 8186,"['RXRG', 'THRA', 'RXRB']",0.02727272727272727,0.00643661059281963,9,3,110
5969,77,complex 8361,"['RXRG', 'RXRB']",0.01818181818181818,0.048680339313766675,8,2,110
5971,77,complex 8403,"['RXRG', 'RXRB']",0.01818181818181818,0.08746880101632372,11,2,110
5990,77,complex 7307,"['PDCL', 'GNAS']",0.01818181818181818,0.027691068300744952,6,2,110
6001,77,complex 6933,"['RXRG', 'RXRB']",0.01818181818181818,0.019026050632443545,5,2,110
6018,77,complex 10151,"['PDCL', 'GNAS']",0.01818181818181818,0.03761980981619938,7,2,110
6053,77,complex 671,"['RXRG', 'RXRB']",0.01818181818181818,0.03761980981619938,7,2,110
6060,77,complex 645,"['RXRG', 'RXRB']",0.01818181818181818,0.07371473551244147,10,2,110
6066,77,complex 977,"['RXRG', 'THRA']",0.01818181818181818,0.060749976091180075,9,2,110
6071,77,complex 556,"['FKBP8', 'PTPN1']",0.01818181818181818,0.2674040044975937,22,2,110
6077,77,complex 54,"['RAF1', 'RPL29']",0.01818181818181818,0.6775513309369273,50,2,110
6080,77,complex 95,"['LSM11', 'PTPN1']",0.01818181818181818,0.9133077774611684,86,2,110
6127,77,complex 2131,"['RXRG', 'RXRB']",0.01818181818181818,0.060749976091180075,9,2,110
6131,77,complex 2029,"['RXRG', 'RXRB']",0.01818181818181818,0.027691068300744952,6,2,110
6163,77,complex 3044,"['PDCL', 'GNAS']",0.01818181818181818,0.13252091438609995,14,2,110
6183,77,complex 3110,"['RB1CC1', 'ATG14']",0.01818181818181818,0.03761980981619938,7,2,110
6367,79,complex 206,"['DNAJC24', 'DPH2']",0.4,5.197461836276912e-05,6,2,5
6372,79,complex 4278,"['DNAJC24', 'DPH2']",0.4,3.476566723485356e-06,2,2,5
6374,79,complex 6705,"['DNAJC24', 'DPH2']",0.4,7.270370211310341e-05,7,2,5
6497,84,complex 5217,"['MRPS7', 'MRPL58', 'MRPL46', 'MRPL21', 'MRPS22', 'MRPS9', 'MRPS35']",0.040229885057471264,1.108947713309169e-05,13,7,174
6500,84,complex 5228,"['COX18', 'MRPL58']",0.011494252873563218,0.014946799833362718,3,2,174
6501,84,complex 5229,"['MRPL43', 'MRPL3']",0.011494252873563218,0.04521073299707509,5,2,174
6503,84,complex 5271,"['MRPS9', 'MRPS7', 'MRPL21']",0.017241379310344827,0.022740456711165227,9,3,174
6507,84,complex 5315,"['NDUFB2', 'NDUFC1', 'CYC1', 'COX7C', 'UQCRB', 'NDUFB11']",0.034482758620689655,0.002196229776417781,20,6,174
6516,84,complex 5294,"['ATP5MF', 'NDUFA8']",0.011494252873563218,0.04521073299707509,5,2,174
6518,84,complex 5213,"['MRPS9', 'MRPS21']",0.011494252873563218,0.06463075568625386,6,2,174
6519,84,complex 5078,"['COQ4', 'COQ6']",0.011494252873563218,0.005232580575517809,2,2,174
6520,84,complex 5095,"['MRPS7', 'MRPS24', 'MRPS31', 'MRPS9', 'MRPS26']",0.028735632183908046,0.0006116216545447564,11,5,174
6521,84,complex 5050,"['TIMMDC1', 'NDUFB9', 'NDUFA8']",0.017241379310344827,0.006370687618717564,6,3,174
6522,84,complex 5119,"['MRPL16', 'MRPL34']",0.011494252873563218,0.21448855553179683,12,2,174
6523,84,complex 5139,"['NDUFS2', 'NDUFAF3']",0.011494252873563218,0.2698965471920666,14,2,174
6524,84,complex 5140,"['NDUFS2', 'NDUFC1']",0.011494252873563218,0.04521073299707509,5,2,174
6534,84,complex 4955,"['MRPL37', 'NDUFA8', 'NDUFS5', 'NDUFB9', 'NDUFB6', 'NDUFB4', 'NDUFB11']",0.040229885057471264,9.780655424298022e-05,17,7,174
6543,84,complex 13780,"['IBA57', 'ISCA2']",0.011494252873563218,0.014946799833362718,3,2,174
6544,84,complex 13515,"['TRMT10C', 'PRORP', 'NDUFS5']",0.017241379310344827,0.0003754709465953538,3,3,174
6545,84,complex 5579,"['MRM2', 'MRPL45', 'MTG1', 'MRPL34']",0.022988505747126436,0.003970427614674436,10,4,174
6546,84,complex 5580,"['MRPS24', 'MRPS31', 'MRPS5', 'MRPL49', 'MRPS10', 'MRPS35']",0.034482758620689655,3.3210098974260316e-06,8,6,174
6547,84,complex 5589,"['NDUFB2', 'NDUFB6']",0.011494252873563218,0.18719271848448935,11,2,174
6548,84,complex 5609,"['UQCRQ', 'NDUFS5']",0.011494252873563218,0.04521073299707509,5,2,174
6555,84,complex 5573,"['GADD45GIP1', 'MRPS11', 'MRPS27', 'MRPS21', 'MRPS26']",0.028735632183908046,0.007465169169797866,18,5,174
6556,84,complex 5756,"['MRPS14', 'MRPS15', 'MRPS25', 'MRPS31', 'MRPS9', 'MRPS34', 'MRPS26', 'MCAT']",0.04597701149425287,6.161717263046891e-07,13,8,174
6559,84,complex 5801,"['LRPPRC', 'NDUFA6']",0.011494252873563218,0.21448855553179683,12,2,174
6563,84,complex 5828,"['COA3', 'COA5']",0.011494252873563218,0.014946799833362718,3,2,174
6566,84,complex 5855,"['NDUFA9', 'COX7C']",0.011494252873563218,0.1345187861312972,9,2,174
6568,84,complex 5535,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.21448855553179683,12,2,174
6571,84,complex 13533,"['NDUFS2', 'NDUFS7']",0.011494252873563218,0.02847210678001156,4,2,174
6573,84,complex 13565,"['ACAD9', 'COA7']",0.011494252873563218,0.02847210678001156,4,2,174
6576,84,complex 13683,"['ATP5MF', 'ATP5PO']",0.011494252873563218,0.02847210678001156,4,2,174
6579,84,complex 13816,"['MRPL45', 'MRPL37', 'MRPS23']",0.017241379310344827,0.010558206092439354,7,3,174
6581,84,complex 5550,"['GADD45GIP1', 'MRPL33', 'MRPS23']",0.017241379310344827,0.022740456711165227,9,3,174
6583,84,complex 13951,"['TRMT10C', 'PRORP']",0.011494252873563218,0.014946799833362718,3,2,174
6585,84,complex 14044,"['NDUFS7', 'NDUFS8']",0.011494252873563218,0.005232580575517809,2,2,174
6589,84,complex 5892,"['MRPS17', 'MRPS26', 'MRPL34', 'MRPS15']",0.022988505747126436,0.0025239765216145344,9,4,174
6591,84,complex 14129,"['PDSS2', 'PDSS1']",0.011494252873563218,0.005232580575517809,2,2,174
6592,84,complex 5544,"['MTIF2', 'TSFM']",0.011494252873563218,0.04521073299707509,5,2,174
6593,84,complex 13872,"['MRPS25', 'MRPS22']",0.011494252873563218,0.005232580575517809,2,2,174
6596,84,complex 4626,"['ACAD9', 'LIG3']",0.011494252873563218,0.29765231761517347,15,2,174
6597,84,complex 12621,"['MRPL11', 'MRPL16']",0.011494252873563218,0.1345187861312972,9,2,174
6602,84,complex 12361,"['NDUFS2', 'NDUFAF3', 'MRPS9']",0.017241379310344827,0.006370687618717564,6,3,174
6610,84,complex 12199,"['MRPS27', 'MRPS26', 'MCAT']",0.017241379310344827,0.0014214928867138793,4,3,174
6615,84,complex 12096,"['MRPL16', 'MRPL34']",0.011494252873563218,0.04521073299707509,5,2,174
6618,84,complex 11891,"['TIMMDC1', 'NDUFAF3', 'NDUFA8']",0.017241379310344827,0.0014214928867138793,4,3,174
6619,84,complex 12259,"['MRPL43', 'MRPL50', 'MRPL21']",0.017241379310344827,0.0003754709465953538,3,3,174
6620,84,complex 11890,"['TIMMDC1', 'NDUFAF3']",0.011494252873563218,0.014946799833362718,3,2,174
6630,84,complex 13276,"['NDUFA9', 'NDUFA6']",0.011494252873563218,0.014946799833362718,3,2,174
6631,84,complex 13262,"['TRMT10C', 'HSD17B10']",0.011494252873563218,0.005232580575517809,2,2,174
6635,84,complex 13046,"['MRPL49', 'MRPL3']",0.011494252873563218,0.04521073299707509,5,2,174
6647,84,complex 11885,"['NDUFB6', 'NDUFB4']",0.011494252873563218,0.02847210678001156,4,2,174
6654,84,complex 10695,"['MRPL39', 'MRPL17']",0.011494252873563218,0.04521073299707509,5,2,174
6655,84,complex 4306,"['LRPPRC', 'MRPL46']",0.011494252873563218,0.10967915737126786,8,2,174
6657,84,complex 4418,"['COX16', 'NDUFB2', 'SCO1', 'SCO2']",0.022988505747126436,0.0014858329443132843,8,4,174
6658,84,complex 4444,"['MRPS5', 'MRPS9', 'MRPS15', 'MRPS21']",0.022988505747126436,0.005889745306177115,11,4,174
6659,84,complex 10890,"['CYC1', 'NDUFS8', 'UQCRQ']",0.017241379310344827,0.01600162998131499,8,3,174
6660,84,complex 4452,"['TFAM', 'RNASEH1']",0.011494252873563218,0.014946799833362718,3,2,174
6665,84,complex 4549,"['COX7C', 'NDUFB11']",0.011494252873563218,0.16045229394027752,10,2,174
6668,84,complex 4601,"['COX7C', 'COA3', 'NDUFS5']",0.017241379310344827,0.0625146659805956,13,3,174
6671,84,complex 4461,"['MRPS18B', 'MRPL46']",0.011494252873563218,0.02847210678001156,4,2,174
6673,84,complex 10913,"['GADD45GIP1', 'MRPL9']",0.011494252873563218,0.02847210678001156,4,2,174
6687,84,complex 11456,"['UQCRQ', 'NDUFB4']",0.011494252873563218,0.04521073299707509,5,2,174
6691,84,complex 11252,"['TFAM', 'RNASEH1']",0.011494252873563218,0.005232580575517809,2,2,174
6695,84,complex 11000,"['MRPL17', 'NGRN']",0.011494252873563218,0.02847210678001156,4,2,174
6701,84,complex 8937,"['MRPL43', 'MRPL50']",0.011494252873563218,0.06463075568625386,6,2,174
6702,84,complex 8938,"['MRPS25', 'MRPL33', 'MRPL50', 'MRPS21']",0.022988505747126436,0.003970427614674436,10,4,174
6703,84,complex 8953,"['EARS2', 'GATB']",0.011494252873563218,0.02847210678001156,4,2,174
6707,84,complex 9025,"['NUBPL', 'NDUFAF6']",0.011494252873563218,0.005232580575517809,2,2,174
6712,84,complex 9154,"['RCC1L', 'MTERF3', 'MRPS18B', 'TRUB2']",0.022988505747126436,0.00035764729011495663,6,4,174
6713,84,complex 9275,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.02847210678001156,4,2,174
6714,84,complex 9276,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.02847210678001156,4,2,174
6719,84,complex 9360,"['MRPS12', 'MRPS23']",0.011494252873563218,0.04521073299707509,5,2,174
6721,84,complex 9423,"['CYC1', 'NDUFV1']",0.011494252873563218,0.06463075568625386,6,2,174
6722,84,complex 9454,"['MRPL3', 'MRPL9', 'MRPL34', 'MRPL58']",0.022988505747126436,0.00035764729011495663,6,4,174
6730,84,complex 8496,"['RMDN3', 'MRPS35']",0.011494252873563218,0.10967915737126786,8,2,174
6731,84,complex 8529,"['NDUFS8', 'NDUFV1', 'NDUFA6', 'NDUFA9', 'NDUFS7', 'NDUFB4']",0.034482758620689655,8.557750501020826e-05,12,6,174
6739,84,complex 8662,"['MRPS22', 'MRPS34']",0.011494252873563218,0.02847210678001156,4,2,174
6740,84,complex 8664,"['NDUFA9', 'NFU1', 'NDUFA6', 'NDUFV1']",0.022988505747126436,0.0025239765216145344,9,4,174
6742,84,complex 8706,"['COX17', 'SCO1', 'SCO2']",0.017241379310344827,0.010558206092439354,7,3,174
6743,84,complex 8756,"['QRSL1', 'EARS2', 'GATB']",0.017241379310344827,0.0014214928867138793,4,3,174
6744,84,complex 8780,"['MRPS21', 'MRPL21', 'MRPS10']",0.017241379310344827,0.010558206092439354,7,3,174
6746,84,complex 8794,"['ATP5F1E', 'ATP5PO']",0.011494252873563218,0.06463075568625386,6,2,174
6749,84,complex 8661,"['MRPS16', 'MRPS25', 'MRPS5', 'MRPS22', 'MRPS18B', 'MRPS34']",0.034482758620689655,1.3427389788832511e-07,6,6,174
6750,84,complex 8370,"['MTG1', 'MTERF3', 'GTPBP10']",0.017241379310344827,0.0003754709465953538,3,3,174
6753,84,complex 10262,"['RCC1L', 'TRUB2']",0.011494252873563218,0.02847210678001156,4,2,174
6755,84,complex 10291,"['LRPPRC', 'LIG3']",0.011494252873563218,0.04521073299707509,5,2,174
6759,84,complex 10360,"['NDUFS2', 'NDUFS7', 'NDUFS8']",0.017241379310344827,0.0033641674544162593,5,3,174
6770,84,complex 10573,"['NDUFA9', 'NDUFS7', 'NDUFS2']",0.017241379310344827,0.030784754895375552,10,3,174
6772,84,complex 10610,"['MRPL37', 'MRPL34']",0.011494252873563218,0.04521073299707509,5,2,174
6773,84,complex 10612,"['TRMT10C', 'HSD17B10']",0.011494252873563218,0.014946799833362718,3,2,174
6775,84,complex 10461,"['ATP5MF', 'ATP5ME']",0.011494252873563218,0.04521073299707509,5,2,174
6779,84,complex 9517,"['NDUFS2', 'NDUFB4']",0.011494252873563218,0.04521073299707509,5,2,174
6783,84,complex 9618,"['COQ6', 'COQ3']",0.011494252873563218,0.1345187861312972,9,2,174
6786,84,complex 9681,"['OXA1L', 'MRPS34', 'MRPS17', 'MRPL58']",0.022988505747126436,0.0025239765216145344,9,4,174
6787,84,complex 9718,"['COQ6', 'ISCA2']",0.011494252873563218,0.02847210678001156,4,2,174
6791,84,complex 9784,"['CYC1', 'UQCRB', 'UQCRQ']",0.017241379310344827,0.01600162998131499,8,3,174
6793,84,complex 9865,"['MRPS18B', 'NGRN']",0.011494252873563218,0.04521073299707509,5,2,174
6798,84,complex 10022,"['NOA1', 'MRPS25']",0.011494252873563218,0.005232580575517809,2,2,174
6804,84,complex 8313,"['GADD45GIP1', 'MRPL33', 'MRPL21', 'MRPL58']",0.022988505747126436,0.00035764729011495663,6,4,174
6806,84,complex 6359,"['ISCA2', 'NFU1']",0.011494252873563218,0.1345187861312972,9,2,174
6807,84,complex 6363,"['ISCA2', 'NDUFS8']",0.011494252873563218,0.4059166649882336,19,2,174
6808,84,complex 6389,"['MRPL45', 'MRPS10']",0.011494252873563218,0.04521073299707509,5,2,174
6813,84,complex 6543,"['MRPS14', 'MRPS25', 'MRPS24', 'MRPS31', 'MRPS5', 'MRPS10', 'MRPS9', 'MRPS35']",0.04597701149425287,5.557656845785436e-09,9,8,174
6815,84,complex 6327,"['MRPS25', 'MRPS24', 'MRPS17', 'MRPS5', 'NOA1', 'MRPS16', 'MRPS26']",0.040229885057471264,5.450004990975614e-06,12,7,174
6817,84,complex 6756,"['MRPL52', 'MRPL21']",0.011494252873563218,0.005232580575517809,2,2,174
6818,84,complex 6829,"['NDUFB6', 'NDUFB4']",0.011494252873563218,0.02847210678001156,4,2,174
6820,84,complex 6915,"['NOA1', 'TFB1M']",0.011494252873563218,0.005232580575517809,2,2,174
6824,84,complex 7014,"['MRPS16', 'MRPS18B', 'MRPS26', 'MRPS17']",0.022988505747126436,0.0014858329443132843,8,4,174
6825,84,complex 7034,"['MRPL39', 'MRPL17', 'MRPS26']",0.017241379310344827,0.01600162998131499,8,3,174
