,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1511,21,ATP5ME,"['ATP5MG', 'ATP5MF']",0.06896551724137931,0.0011829382460565884,6,2,29
1512,21,NDUFAB1,"['COX6C', 'NDUFB3']",0.06896551724137931,0.12395666126761927,67,2,29
1513,21,UQCC6,"['ROMO1', 'COX7A2']",0.06896551724137931,0.0034691293405251073,10,2,29
1514,21,UQCR11,"['UQCR10', 'NDUFB3']",0.06896551724137931,0.005911778451930617,13,2,29
1515,21,COX7C,"['UQCR10', 'NDUFA4']",0.06896551724137931,0.011272807089803764,18,2,29
1516,21,UQCRFS1,"['UQCR10', 'COX6B1']",0.06896551724137931,0.007868573292196668,15,2,29
1517,21,NDUFA4,"['NDUFA4', 'COX6B1', 'NDUFB1']",0.10344827586206896,0.0002336513574097892,14,3,29
1518,21,NDUFA5,"['COX6B1', 'NDUFB3']",0.06896551724137931,0.008941931879022267,16,2,29
1519,21,RYBP,"['UBL5', 'POLR2L']",0.06896551724137931,0.016639819192648894,22,2,29
1520,21,NDUFB2,"['ATP5MF', 'NDUFB4', 'NDUFB1', 'UQCR10', 'NDUFB3', 'NDUFA1']",0.20689655172413793,3.056440557030372e-08,23,6,29
1521,21,DCUN1D5,"['PNKD', 'RBX1']",0.06896551724137931,0.005030692168511638,12,2,29
1522,21,COX7B,"['UQCR10', 'NDUFA4', 'NDUFB3']",0.10344827586206896,0.0002336513574097892,14,3,29
1523,31,BRIX1,"['NOP16', 'EBNA1BP2']",0.18181818181818182,0.0009722110898776061,14,2,11
1524,31,BOP1,"['WDR12', 'EBNA1BP2', 'NOP16']",0.2727272727272727,3.4240422549708125e-05,20,3,11
1525,7,EEF1G,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.010455886121202745,14,2,36
1526,7,CALR,"['COX4I1', 'ERP29']",0.05555555555555555,0.001824773240482938,6,2,36
1527,7,UQCR10,"['UQCRB', 'COX7C']",0.05555555555555555,0.02295901134392862,21,2,36
1528,7,EEF1A1P5,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.0012252562545204116,5,2,36
1529,7,EIF3CL,"['EIF3D', 'EIF3L', 'EIF3F', 'EIF3H']",0.1111111111111111,2.7950690412668386e-06,10,4,36
1530,7,MT-CO1,"['COX4I1', 'COX7C']",0.05555555555555555,0.020920140495142504,20,2,36
1531,7,EIF3A,"['EIF3L', 'EIF3F', 'EIF3H']",0.08333333333333333,0.0009740447640384182,18,3,36
1532,7,MT-CO3,"['HIGD2A', 'COX7A2L']",0.05555555555555555,0.018962098880230194,19,2,36
1533,7,COX7B2,"['COX4I1', 'COX7A2L']",0.05555555555555555,0.001824773240482938,6,2,36
1534,7,EIF3E,"['EIF3D', 'EIF3L', 'EIF3F', 'EIF3H']",0.1111111111111111,1.6906939157739228e-06,9,4,36
1535,7,EIF3F,"['EIF3L', 'EIF3F', 'EIF3H']",0.08333333333333333,7.228145951293727e-05,8,3,36
1536,7,EEF1B2,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.004286520505678046,9,2,36
1537,7,EIF3C,"['EIF3D', 'EIF3L', 'EIF3F', 'EIF3H']",0.1111111111111111,6.482416212418673e-06,12,4,36
1538,7,EIF3H,"['EIF3F', 'EIF3H']",0.05555555555555555,0.0025364701335756808,7,2,36
1539,7,CDK9,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.07137511250162387,39,2,36
1540,7,COX6A2,"['COX4I1', 'COX7C']",0.05555555555555555,0.011978945503596126,15,2,36
1541,7,UQCRQ,"['UQCRB', 'COX7A2L']",0.05555555555555555,0.031883704324220705,25,2,36
1542,7,COX8A,"['COX7C', 'COX7A2L']",0.05555555555555555,0.0033578663582632612,8,2,36
1543,7,EIF3L,"['EIF3K', 'EIF3L', 'EIF3F']",0.08333333333333333,7.228145951293727e-05,8,3,36
1544,7,EEF1A1,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.0007404394551510977,4,2,36
1545,7,EIF3K,"['EIF3K', 'EIF3L']",0.05555555555555555,0.0003728833696962283,3,2,36
1546,7,RPL9,"['NSA2', 'UBA52']",0.05555555555555555,0.004286520505678046,9,2,36
1547,7,POLR3A,"['POLR1D', 'EEF1G']",0.05555555555555555,0.020920140495142504,20,2,36
1548,7,RPS6,"['NSA2', 'UBA52']",0.05555555555555555,0.02295901134392862,21,2,36
1549,7,CRELD1,"['LETMD1', 'CAMLG']",0.05555555555555555,0.006456029589086185,11,2,36
1550,7,EEF1A2,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.0012252562545204116,5,2,36
1551,7,EIF3M,"['EIF3F', 'EIF3H']",0.05555555555555555,0.0033578663582632612,8,2,36
1552,7,COX7B,"['COX4I1', 'COX7A2L']",0.05555555555555555,0.010455886121202745,14,2,36
1553,19,SLC38A7,"['LAMP1', 'SLC38A7']",0.08695652173913043,0.00029898941203565125,4,2,23
1554,19,MFSD1,"['GLMP', 'MFSD1']",0.08695652173913043,0.0001501574417944194,3,2,23
1555,19,GLMP,"['GLMP', 'MFSD1']",0.08695652173913043,5.0274442818087205e-05,2,2,23
1556,19,LAMP1,"['LAMP1', 'SLC38A7']",0.08695652173913043,0.0037354044929591235,13,2,23
1557,29,GIMAP4,"['GIMAP4', 'GIMAP5']",0.2,8.942094572387051e-06,2,2,10
1558,29,SLC25A5,"['IKZF1', 'MAP3K1']",0.2,0.00013323127071547284,6,2,10
1559,29,GIMAP5,"['GIMAP4', 'GIMAP5']",0.2,8.942094572387051e-06,2,2,10
1560,29,GIMAP7,"['GIMAP7', 'GIMAP8']",0.2,8.942094572387051e-06,2,2,10
1561,29,GIMAP8,"['GIMAP7', 'GIMAP8']",0.2,8.942094572387051e-06,2,2,10
1562,23,RNF113A,"['CWC27', 'CWC22']",0.16666666666666666,0.00046523844811286033,9,2,12
1563,23,BUD13,"['CWC27', 'CWC22']",0.16666666666666666,0.0013399227998516592,15,2,12
1564,48,IL13,"['IFITM3', 'IFITM1']",0.05128205128205128,0.006225823703350129,10,2,39
1565,48,SYNDIG1,"['IFITM3', 'IFITM1']",0.05128205128205128,0.008990603563218803,12,2,39
1566,48,IFITM1,"['IFITM3', 'IFITM1']",0.05128205128205128,0.022066621518738436,19,2,39
1567,48,PTTG1IP,"['IFITM3', 'IFITM1']",0.05128205128205128,0.002973939450933384,7,2,39
1568,48,NCAM1,"['IFITM3', 'IFITM1']",0.05128205128205128,0.005019499289523208,9,2,39
1569,48,IFITM3,"['IFITM3', 'IFITM1']",0.05128205128205128,0.015848157378523603,16,2,39
