,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3576,20,H3-3A,"['ASF1B', 'ASF1A']",0.011976047904191617,0.20797018444727058,21,2,167
3577,20,TP53BP1,"['ATP23', 'VRK1']",0.011976047904191617,0.2534600000166109,24,2,167
3578,20,UBL7,"['VBP1', 'RAD23A']",0.011976047904191617,0.009263679064575958,4,2,167
3579,20,HIRA,"['ASF1B', 'ASF1A']",0.011976047904191617,0.038847189942309596,8,2,167
3580,20,PRIM2,"['POLA2', 'PRIM1']",0.011976047904191617,0.02194974105987278,6,2,167
3581,20,CENPK,"['CENPH', 'SKA3']",0.011976047904191617,0.038847189942309596,8,2,167
3582,20,BANF1,"['VRK1', 'LEMD2']",0.011976047904191617,0.14915086867154984,17,2,167
3583,20,H3-5,"['ASF1B', 'ASF1A']",0.011976047904191617,0.048640213715285305,9,2,167
3584,20,SIN3A,"['SP1', 'SAP30L']",0.011976047904191617,0.41752521047193103,35,2,167
3585,20,TIMELESS,"['RPA3', 'MCM6']",0.011976047904191617,0.10784436239315383,14,2,167
3586,20,BUB1B,"['ASF1A', 'HASPIN']",0.011976047904191617,0.4729740182116455,39,2,167
3587,105,PDLIM7,"['CCNF', 'CIT']",0.01818181818181818,0.06631362634798384,16,2,110
3588,105,CDKN1A,"['SRSF3', 'CCNA2']",0.01818181818181818,0.052042817042484854,14,2,110
3589,105,CENPT,"['SPC24', 'SPC25', 'CENPW', 'CENPM']",0.03636363636363636,8.885780963965254e-05,10,4,110
3590,105,H2AZ1,"['H2AZ1', 'H2BC9']",0.01818181818181818,0.08171124266924512,18,2,110
3591,105,CDKN1B,"['CCNF', 'CCNA2']",0.01818181818181818,0.027575642000147928,10,2,110
3592,105,TUBA1A,"['TUBB', 'TUBB4B']",0.01818181818181818,0.04538243493337975,13,2,110
3593,105,CDCA5,"['CDCA5', 'DLGAP5']",0.01818181818181818,0.004082642924005483,4,2,110
3594,105,TUBB6,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.02244682305063408,9,2,110
3595,105,H2BC4,"['H2AZ1', 'ALYREF', 'H2AX']",0.02727272727272727,0.002604587892369148,11,3,110
3596,105,NSL1,"['SPC24', 'KNL1']",0.01818181818181818,0.01355809616196422,7,2,110
3597,105,CDCA8,"['INCENP', 'BIRC5', 'CDCA8']",0.02727272727272727,0.00017750870863592074,5,3,110
3598,105,DDX46,"['AURKB', 'ALYREF']",0.01818181818181818,0.18020282011202376,29,2,110
3599,105,TUBA1C,"['TUBA1C', 'TUBB', 'TUBB4B']",0.02727272727272727,0.003405798184597343,12,3,110
3600,105,SKA3,"['SKA1', 'CENPM']",0.01818181818181818,0.006686065734251858,5,2,110
3601,105,TUBB2A,"['TUBA1C', 'TUBA1B']",0.01818181818181818,0.017765026910425846,8,2,110
3602,105,TUBB,"['TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B']",0.03636363636363636,6.896048741134003e-06,6,4,110
3603,105,SUZ12,"['EZH2', 'PHF19']",0.01818181818181818,0.01355809616196422,7,2,110
3604,105,RACGAP1,"['ECT2', 'SHCBP1', 'KIF23']",0.02727272727272727,0.003405798184597343,12,3,110
3605,105,AURKB,"['AURKB', 'INCENP']",0.01818181818181818,0.01355809616196422,7,2,110
3606,105,UBE2C,"['UBE2S', 'CDK1']",0.01818181818181818,0.009855037917112435,6,2,110
3607,105,NCAPG2,"['NCAPG2', 'SMC4']",0.01818181818181818,0.03312476513520986,11,2,110
3608,105,CENPL,"['CENPN', 'CENPM']",0.01818181818181818,0.004082642924005483,4,2,110
3609,105,CCNA2,"['ARHGAP11A', 'BUB1', 'CDK1', 'CCNA2']",0.03636363636363636,0.003929840848969032,25,4,110
3610,105,TUBA4A,"['TUBB', 'TUBB4B']",0.01818181818181818,0.03906855852533238,12,2,110
3611,105,PCLAF,"['UHRF1', 'PCLAF']",0.01818181818181818,0.002077527287133073,3,2,110
