,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
0,21,complex 1561,"['STAT1', 'STAT4']",0.00796812749003984,0.002608700713225011,2,2,251
1,21,complex 2850,"['CAPN1', 'CAST']",0.00796812749003984,0.002608700713225011,2,2,251
2,21,complex 7141,"['GMFG', 'ARPC1B']",0.00796812749003984,0.002608700713225011,2,2,251
3,21,complex 7316,"['CD37', 'CD53']",0.00796812749003984,0.002608700713225011,2,2,251
4,21,complex 8580,"['CAPNS1', 'CAPN2']",0.00796812749003984,0.002608700713225011,2,2,251
5,21,complex 9989,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.002608700713225011,2,2,251
6,21,complex 10251,"['SQSTM1', 'TENT5C']",0.00796812749003984,0.002608700713225011,2,2,251
7,21,complex 10269,"['GABARAP', 'SQSTM1']",0.00796812749003984,0.002608700713225011,2,2,251
8,21,complex 10511,"['GMFG', 'ACTR2']",0.00796812749003984,0.002608700713225011,2,2,251
9,21,complex 10960,"['CAPN1', 'CAPN2']",0.00796812749003984,0.002608700713225011,2,2,251
10,21,complex 11350,"['OSTF1', 'MYO1F']",0.00796812749003984,0.002608700713225011,2,2,251
11,21,complex 12732,"['ITGAL', 'ITGB7']",0.00796812749003984,0.002608700713225011,2,2,251
12,21,complex 14512,"['IRF9', 'STAT2']",0.00796812749003984,0.002608700713225011,2,2,251
13,21,complex 15252,"['MYL6', 'MYO1F']",0.00796812749003984,0.002608700713225011,2,2,251
14,21,complex 16201,"['KAT2B', 'NCOA3']",0.00796812749003984,0.002608700713225011,2,2,251
15,21,complex 16662,"['STK17B', 'MYL12A']",0.00796812749003984,0.002608700713225011,2,2,251
16,21,complex 17488,"['PTPRC', 'ITGAL']",0.00796812749003984,0.002608700713225011,2,2,251
17,21,complex 17683,"['CASP8', 'CASP10']",0.00796812749003984,0.002608700713225011,2,2,251
18,21,complex 17967,"['CAPN1', 'CAPNS1']",0.00796812749003984,0.002608700713225011,2,2,251
19,21,complex 18864,"['CAPN1', 'MAT2B']",0.00796812749003984,0.002608700713225011,2,2,251
20,21,complex 18963,"['ILK', 'PARVG']",0.00796812749003984,0.002608700713225011,2,2,251
21,21,complex 19003,"['ACTR2', 'ARPC1B']",0.00796812749003984,0.002608700713225011,2,2,251
22,21,complex 19549,"['ADD3', 'ADD1']",0.00796812749003984,0.002608700713225011,2,2,251
23,21,complex 21662,"['APOL3', 'GZMA']",0.00796812749003984,0.002608700713225011,2,2,251
24,21,complex 24021,"['CYTH1', 'CYTIP']",0.00796812749003984,0.002608700713225011,2,2,251
25,21,complex 25593,"['PLEKHA2', 'YWHAZ']",0.00796812749003984,0.002608700713225011,2,2,251
26,21,complex 27059,"['MYL12A', 'MYO1F']",0.00796812749003984,0.002608700713225011,2,2,251
27,21,complex 28703,"['CYTIP', 'CYTH4']",0.00796812749003984,0.002608700713225011,2,2,251
28,35,complex 9258,"['BSG', 'ITGB1']",0.01282051282051282,0.0010052331991359483,2,2,156
29,35,complex 21548,"['BMAL1', 'CLOCK']",0.01282051282051282,0.0010052331991359483,2,2,156
30,35,complex 26626,"['BSG', 'ATP2B4']",0.01282051282051282,0.0010052331991359483,2,2,156
31,33,complex 782,"['SLC7A11', 'SLC3A2']",0.015384615384615385,0.0006971778639168674,2,2,130
32,33,complex 2180,"['FAM162A', 'COX6C']",0.015384615384615385,0.0006971778639168674,2,2,130
33,33,complex 5916,"['NME2', 'NME1']",0.015384615384615385,0.0006971778639168674,2,2,130
34,33,complex 18930,"['NDUFA1', 'NDUFA13']",0.015384615384615385,0.0006971778639168674,2,2,130
35,33,complex 21135,"['ODC1', 'AZIN1']",0.015384615384615385,0.0006971778639168674,2,2,130
36,33,complex 21295,"['COX6C', 'COX4I1']",0.015384615384615385,0.0006971778639168674,2,2,130
37,58,complex 1718,"['ZBTB25', 'ZBTB1']",0.008928571428571428,0.002076650486486307,2,2,224
38,58,complex 1814,"['DARS1', 'RYBP']",0.008928571428571428,0.002076650486486307,2,2,224
39,58,complex 2738,"['CNOT6L', 'CNOT8']",0.008928571428571428,0.002076650486486307,2,2,224
40,58,complex 2849,"['DDB2', 'PHPT1']",0.008928571428571428,0.002076650486486307,2,2,224
41,58,complex 6065,"['CBX5', 'KDM4B']",0.008928571428571428,0.002076650486486307,2,2,224
42,58,complex 6977,"['NBR1', 'SQSTM1']",0.008928571428571428,0.002076650486486307,2,2,224
43,58,complex 9000,"['JAK1', 'MDM2']",0.008928571428571428,0.002076650486486307,2,2,224
44,58,complex 10546,"['PIM1', 'MDM2']",0.008928571428571428,0.002076650486486307,2,2,224
45,58,complex 13310,"['ENO2', 'ENO1']",0.008928571428571428,0.002076650486486307,2,2,224
46,58,complex 17020,"['BTG1', 'CNOT8']",0.008928571428571428,0.002076650486486307,2,2,224
47,58,complex 22804,"['DDB2', 'DCAF8']",0.008928571428571428,0.002076650486486307,2,2,224
48,58,complex 23328,"['BCL6', 'AIP']",0.008928571428571428,0.002076650486486307,2,2,224
49,58,complex 27263,"['FTL', 'FTH1']",0.008928571428571428,0.002076650486486307,2,2,224
50,41,complex 46,"['RPN2', 'DDOST']",0.009174311926605505,0.0019666485408736632,2,2,218
51,41,complex 52,"['SURF4', 'KDELR1']",0.009174311926605505,0.0019666485408736632,2,2,218
52,41,complex 237,"['MLEC', 'DDOST']",0.009174311926605505,0.0019666485408736632,2,2,218
53,41,complex 560,"['SEC63', 'SEC61A1']",0.009174311926605505,0.0019666485408736632,2,2,218
54,41,complex 744,"['DDIT3', 'ATF4']",0.009174311926605505,0.0019666485408736632,2,2,218
55,41,complex 782,"['SLC7A11', 'SLC3A2']",0.009174311926605505,0.0019666485408736632,2,2,218
56,41,complex 1091,"['TMED5', 'TMED10']",0.009174311926605505,0.0019666485408736632,2,2,218
57,41,complex 1634,"['SEC61G', 'SSR3']",0.009174311926605505,0.0019666485408736632,2,2,218
58,41,complex 2090,"['DERL3', 'HERPUD1']",0.009174311926605505,0.0019666485408736632,2,2,218
59,41,complex 2146,"['SPCS3', 'HSPA13']",0.009174311926605505,0.0019666485408736632,2,2,218
60,41,complex 2680,"['HERPUD1', 'DERL1']",0.009174311926605505,0.0019666485408736632,2,2,218
61,41,complex 2873,"['SSR2', 'SSR3']",0.009174311926605505,0.0019666485408736632,2,2,218
62,41,complex 2971,"['TMED10', 'TMED9']",0.009174311926605505,0.0019666485408736632,2,2,218
63,41,complex 3322,"['DERL2', 'SEL1L']",0.009174311926605505,0.0019666485408736632,2,2,218
64,41,complex 3463,"['SYVN1', 'DERL1']",0.009174311926605505,0.0019666485408736632,2,2,218
65,41,complex 3500,"['CRELD2', 'HSP90B1']",0.009174311926605505,0.0019666485408736632,2,2,218
66,41,complex 3937,"['LMAN2', 'TMED2']",0.009174311926605505,0.0019666485408736632,2,2,218
67,41,complex 3961,"['CANX', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
68,41,complex 4102,"['USO1', 'SCFD1']",0.009174311926605505,0.0019666485408736632,2,2,218
69,41,complex 4129,"['SYVN1', 'HERPUD1']",0.009174311926605505,0.0019666485408736632,2,2,218
70,41,complex 4253,"['OS9', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
71,41,complex 4508,"['SEC23B', 'YIPF5']",0.009174311926605505,0.0019666485408736632,2,2,218
72,41,complex 5102,"['SEC61G', 'SEC61A1']",0.009174311926605505,0.0019666485408736632,2,2,218
73,41,complex 5479,"['TMED10', 'TMED2']",0.009174311926605505,0.0019666485408736632,2,2,218
74,41,complex 5713,"['SEC61G', 'TMCO1']",0.009174311926605505,0.0019666485408736632,2,2,218
75,41,complex 5995,"['LRRC59', 'SND1']",0.009174311926605505,0.0019666485408736632,2,2,218
76,41,complex 6596,"['EDEM3', 'SEL1L']",0.009174311926605505,0.0019666485408736632,2,2,218
77,41,complex 6708,"['TMED2', 'TMED9']",0.009174311926605505,0.0019666485408736632,2,2,218
78,41,complex 6730,"['SSR4', 'SSR2']",0.009174311926605505,0.0019666485408736632,2,2,218
79,41,complex 6829,"['TMEM167A', 'YIPF5']",0.009174311926605505,0.0019666485408736632,2,2,218
80,41,complex 7276,"['USO1', 'SEC22B']",0.009174311926605505,0.0019666485408736632,2,2,218
81,41,complex 7608,"['SEC61G', 'SEC63']",0.009174311926605505,0.0019666485408736632,2,2,218
82,41,complex 7618,"['ARF4', 'COPG1']",0.009174311926605505,0.0019666485408736632,2,2,218
83,41,complex 7836,"['TMED7', 'TMED9']",0.009174311926605505,0.0019666485408736632,2,2,218
84,41,complex 8095,"['RPN2', 'STT3A']",0.009174311926605505,0.0019666485408736632,2,2,218
85,41,complex 8151,"['DNAJB11', 'SDF2L1']",0.009174311926605505,0.0019666485408736632,2,2,218
86,41,complex 8295,"['RPN2', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
87,41,complex 8620,"['EDEM1', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
88,41,complex 9226,"['ARFGAP3', 'COPA']",0.009174311926605505,0.0019666485408736632,2,2,218
89,41,complex 9260,"['CISD2', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
90,41,complex 9535,"['RPN2', 'PDIA5']",0.009174311926605505,0.0019666485408736632,2,2,218
91,41,complex 9754,"['CANX', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
92,41,complex 10026,"['DDOST', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
93,41,complex 11271,"['SYVN1', 'UBE2J1']",0.009174311926605505,0.0019666485408736632,2,2,218
94,41,complex 11313,"['ARFGAP3', 'COPG1']",0.009174311926605505,0.0019666485408736632,2,2,218
95,41,complex 11781,"['CANX', 'PDIA3']",0.009174311926605505,0.0019666485408736632,2,2,218
96,41,complex 11924,"['TMED10', 'TMED7']",0.009174311926605505,0.0019666485408736632,2,2,218
97,41,complex 11991,"['TMEM258', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
98,41,complex 12095,"['ERLEC1', 'SEL1L']",0.009174311926605505,0.0019666485408736632,2,2,218
99,41,complex 12203,"['SEC22B', 'STX5']",0.009174311926605505,0.0019666485408736632,2,2,218
100,41,complex 12254,"['DNAJC3', 'HSPA5']",0.009174311926605505,0.0019666485408736632,2,2,218
101,41,complex 12400,"['MLEC', 'STT3A']",0.009174311926605505,0.0019666485408736632,2,2,218
102,41,complex 12517,"['RPN2', 'TMEM258']",0.009174311926605505,0.0019666485408736632,2,2,218
103,41,complex 12736,"['SEC31A', 'SEC23B']",0.009174311926605505,0.0019666485408736632,2,2,218
104,41,complex 12737,"['STT3A', 'TMEM258']",0.009174311926605505,0.0019666485408736632,2,2,218
105,41,complex 12927,"['SSR4', 'SSR3']",0.009174311926605505,0.0019666485408736632,2,2,218
106,41,complex 13094,"['SEC61G', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
107,41,complex 13308,"['RPN2', 'TRAM1']",0.009174311926605505,0.0019666485408736632,2,2,218
108,41,complex 13329,"['SYVN1', 'UBXN4']",0.009174311926605505,0.0019666485408736632,2,2,218
109,41,complex 13669,"['VEGFB', 'VEGFA']",0.009174311926605505,0.0019666485408736632,2,2,218
110,41,complex 13913,"['DERL1', 'TMCO1']",0.009174311926605505,0.0019666485408736632,2,2,218
111,41,complex 14176,"['COPG1', 'COPZ1']",0.009174311926605505,0.0019666485408736632,2,2,218
112,41,complex 14198,"['MZB1', 'HSP90B1']",0.009174311926605505,0.0019666485408736632,2,2,218
113,41,complex 14242,"['TRAM1', 'DNAJB9']",0.009174311926605505,0.0019666485408736632,2,2,218
114,41,complex 14853,"['EDEM1', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
115,41,complex 15061,"['STX5', 'SCFD1']",0.009174311926605505,0.0019666485408736632,2,2,218
116,41,complex 15095,"['SIL1', 'HSPA5']",0.009174311926605505,0.0019666485408736632,2,2,218
117,41,complex 15452,"['TMED2', 'TMED7']",0.009174311926605505,0.0019666485408736632,2,2,218
118,41,complex 15505,"['SEC11C', 'SPCS2']",0.009174311926605505,0.0019666485408736632,2,2,218
119,41,complex 15663,"['XBP1', 'SRP54']",0.009174311926605505,0.0019666485408736632,2,2,218
120,41,complex 16009,"['TMED10', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
121,41,complex 16189,"['ARF1', 'COPG1']",0.009174311926605505,0.0019666485408736632,2,2,218
122,41,complex 17126,"['SEC22B', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
123,41,complex 17284,"['SEC61B', 'SSR2']",0.009174311926605505,0.0019666485408736632,2,2,218
124,41,complex 17422,"['SEC61G', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
125,41,complex 17445,"['IER3IP1', 'YIF1B']",0.009174311926605505,0.0019666485408736632,2,2,218
126,41,complex 17846,"['STT3A', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
127,41,complex 18211,"['SSR4', 'SSR1']",0.009174311926605505,0.0019666485408736632,2,2,218
128,41,complex 18386,"['STT3A', 'MAGT1']",0.009174311926605505,0.0019666485408736632,2,2,218
129,41,complex 19226,"['PDIA6', 'HSPA5']",0.009174311926605505,0.0019666485408736632,2,2,218
130,41,complex 19267,"['SEC61B', 'SEC61A1']",0.009174311926605505,0.0019666485408736632,2,2,218
131,41,complex 20051,"['SYVN1', 'SEL1L']",0.009174311926605505,0.0019666485408736632,2,2,218
132,41,complex 20107,"['RPN2', 'SSR4']",0.009174311926605505,0.0019666485408736632,2,2,218
133,41,complex 21194,"['SEC22B', 'SCFD1']",0.009174311926605505,0.0019666485408736632,2,2,218
134,41,complex 21302,"['DNAJB9', 'FICD']",0.009174311926605505,0.0019666485408736632,2,2,218
135,41,complex 21555,"['DERL1', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
136,41,complex 21853,"['DERL1', 'RRBP1']",0.009174311926605505,0.0019666485408736632,2,2,218
137,41,complex 21866,"['SSR2', 'SSR1']",0.009174311926605505,0.0019666485408736632,2,2,218
138,41,complex 22085,"['IER3IP1', 'TMEM167A']",0.009174311926605505,0.0019666485408736632,2,2,218
139,41,complex 22103,"['DDOST', 'STT3A']",0.009174311926605505,0.0019666485408736632,2,2,218
140,41,complex 22218,"['STX5', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
141,41,complex 22308,"['TMEM258', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
142,41,complex 22821,"['SEC61B', 'TMCO1']",0.009174311926605505,0.0019666485408736632,2,2,218
143,41,complex 22853,"['GMPPA', 'GMPPB']",0.009174311926605505,0.0019666485408736632,2,2,218
144,41,complex 22926,"['TMED5', 'TMED9']",0.009174311926605505,0.0019666485408736632,2,2,218
145,41,complex 23091,"['SEC11C', 'SPCS3']",0.009174311926605505,0.0019666485408736632,2,2,218
146,41,complex 23320,"['EDEM2', 'SLC38A10']",0.009174311926605505,0.0019666485408736632,2,2,218
147,41,complex 23385,"['TXNDC11', 'EDEM2']",0.009174311926605505,0.0019666485408736632,2,2,218
148,41,complex 23684,"['COPG1', 'COPA']",0.009174311926605505,0.0019666485408736632,2,2,218
149,41,complex 23877,"['SRPRB', 'SRPRA']",0.009174311926605505,0.0019666485408736632,2,2,218
150,41,complex 23932,"['SEC31A', 'SEC13']",0.009174311926605505,0.0019666485408736632,2,2,218
151,41,complex 24327,"['SSR4', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
152,41,complex 24730,"['SEC61B', 'SEC63']",0.009174311926605505,0.0019666485408736632,2,2,218
153,41,complex 24794,"['EDEM2', 'SRPRB']",0.009174311926605505,0.0019666485408736632,2,2,218
154,41,complex 25038,"['MLEC', 'RPN1']",0.009174311926605505,0.0019666485408736632,2,2,218
155,41,complex 25116,"['TMED10', 'NUCB2']",0.009174311926605505,0.0019666485408736632,2,2,218
156,41,complex 25174,"['HERPUD1', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
157,41,complex 25217,"['COPE', 'COPA']",0.009174311926605505,0.0019666485408736632,2,2,218
158,41,complex 25922,"['UBXN4', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
159,41,complex 26002,"['SYVN1', 'DERL2']",0.009174311926605505,0.0019666485408736632,2,2,218
160,41,complex 26019,"['ARCN1', 'COPA']",0.009174311926605505,0.0019666485408736632,2,2,218
161,41,complex 26219,"['SURF4', 'COPA']",0.009174311926605505,0.0019666485408736632,2,2,218
162,41,complex 26292,"['SEC61G', 'SSR2']",0.009174311926605505,0.0019666485408736632,2,2,218
163,41,complex 26969,"['STT3A', 'OSTC']",0.009174311926605505,0.0019666485408736632,2,2,218
164,41,complex 27029,"['BTN3A1', 'BTN3A3']",0.009174311926605505,0.0019666485408736632,2,2,218
165,41,complex 27218,"['SEC22B', 'DERL1']",0.009174311926605505,0.0019666485408736632,2,2,218
166,41,complex 27309,"['DNAJC3', 'PDIA6']",0.009174311926605505,0.0019666485408736632,2,2,218
167,41,complex 27358,"['NUCB1', 'TMED10']",0.009174311926605505,0.0019666485408736632,2,2,218
168,41,complex 27517,"['MESD', 'HSP90B1']",0.009174311926605505,0.0019666485408736632,2,2,218
169,41,complex 27645,"['OS9', 'SEL1L']",0.009174311926605505,0.0019666485408736632,2,2,218
170,41,complex 27778,"['ARF1', 'ARFGAP3']",0.009174311926605505,0.0019666485408736632,2,2,218
171,41,complex 27822,"['SEC61G', 'TRAM1']",0.009174311926605505,0.0019666485408736632,2,2,218
172,41,complex 27919,"['MLEC', 'TMEM258']",0.009174311926605505,0.0019666485408736632,2,2,218
173,41,complex 28215,"['STT3A', 'SEC61B']",0.009174311926605505,0.0019666485408736632,2,2,218
174,41,complex 28296,"['YIF1B', 'YIPF5']",0.009174311926605505,0.0019666485408736632,2,2,218
175,41,complex 28848,"['TRAM1', 'FNDC3A']",0.009174311926605505,0.0019666485408736632,2,2,218
176,77,complex 1425,"['COA4', 'CYCS']",0.009615384615384616,0.0017899636320098183,2,2,208
177,77,complex 3390,"['NOP2', 'NOC3L']",0.009615384615384616,0.0017899636320098183,2,2,208
178,77,complex 3483,"['ILF2', 'ILF3']",0.009615384615384616,0.0017899636320098183,2,2,208
179,77,complex 4556,"['TCP1', 'CCT6A']",0.009615384615384616,0.0017899636320098183,2,2,208
180,77,complex 5001,"['FAM98A', 'RTRAF']",0.009615384615384616,0.0017899636320098183,2,2,208
181,77,complex 5439,"['MAK16', 'RRP1B']",0.009615384615384616,0.0017899636320098183,2,2,208
182,77,complex 5558,"['TCP1', 'CCT8']",0.009615384615384616,0.0017899636320098183,2,2,208
183,77,complex 5916,"['NME2', 'NME1']",0.009615384615384616,0.0017899636320098183,2,2,208
184,77,complex 6768,"['HSPH1', 'HSP90AA1']",0.009615384615384616,0.0017899636320098183,2,2,208
185,77,complex 7640,"['CCDC59', 'TFAM']",0.009615384615384616,0.0017899636320098183,2,2,208
186,77,complex 8123,"['BRIX1', 'EBNA1BP2']",0.009615384615384616,0.0017899636320098183,2,2,208
187,77,complex 8638,"['HSPD1', 'HSPE1']",0.009615384615384616,0.0017899636320098183,2,2,208
188,77,complex 8670,"['CCT5', 'CCT4']",0.009615384615384616,0.0017899636320098183,2,2,208
189,77,complex 8987,"['POLR3G', 'DIMT1']",0.009615384615384616,0.0017899636320098183,2,2,208
190,77,complex 9488,"['HSPH1', 'HSP90AB1']",0.009615384615384616,0.0017899636320098183,2,2,208
191,77,complex 10242,"['TIMM50', 'TIMM23']",0.009615384615384616,0.0017899636320098183,2,2,208
192,77,complex 10266,"['RRP1B', 'GNL3']",0.009615384615384616,0.0017899636320098183,2,2,208
193,77,complex 10327,"['BRIX1', 'NOP16']",0.009615384615384616,0.0017899636320098183,2,2,208
194,77,complex 10416,"['HSPA4', 'HSP90AA1']",0.009615384615384616,0.0017899636320098183,2,2,208
195,77,complex 11244,"['NIP7', 'NOP2']",0.009615384615384616,0.0017899636320098183,2,2,208
196,77,complex 11487,"['TIMM13', 'TIMM10']",0.009615384615384616,0.0017899636320098183,2,2,208
197,77,complex 11537,"['TFAM', 'RNASEH1']",0.009615384615384616,0.0017899636320098183,2,2,208
198,77,complex 12216,"['BRIX1', 'RRP1B']",0.009615384615384616,0.0017899636320098183,2,2,208
199,77,complex 12427,"['FKBP4', 'HSP90AA1']",0.009615384615384616,0.0017899636320098183,2,2,208
200,77,complex 12704,"['DDX1', 'FAM98A']",0.009615384615384616,0.0017899636320098183,2,2,208
201,77,complex 13018,"['HSPA4', 'HSP90AB1']",0.009615384615384616,0.0017899636320098183,2,2,208
202,77,complex 13869,"['TOMM5', 'TOMM40']",0.009615384615384616,0.0017899636320098183,2,2,208
203,77,complex 14756,"['TIMM44', 'TIMM17A']",0.009615384615384616,0.0017899636320098183,2,2,208
204,77,complex 15595,"['TOMM22', 'TOMM5']",0.009615384615384616,0.0017899636320098183,2,2,208
205,77,complex 15989,"['TOMM22', 'TOMM40']",0.009615384615384616,0.0017899636320098183,2,2,208
206,77,complex 16629,"['NIP7', 'NOC3L']",0.009615384615384616,0.0017899636320098183,2,2,208
207,77,complex 17532,"['CCT5', 'CCT8']",0.009615384615384616,0.0017899636320098183,2,2,208
208,77,complex 19134,"['EIF3J', 'ABCE1']",0.009615384615384616,0.0017899636320098183,2,2,208
209,77,complex 20202,"['PRMT5', 'WDR77']",0.009615384615384616,0.0017899636320098183,2,2,208
210,77,complex 22112,"['CYC1', 'CYCS']",0.009615384615384616,0.0017899636320098183,2,2,208
211,77,complex 22740,"['TIMM44', 'TIMM23']",0.009615384615384616,0.0017899636320098183,2,2,208
212,77,complex 22815,"['SNU13', 'RRP9']",0.009615384615384616,0.0017899636320098183,2,2,208
213,77,complex 23038,"['GAR1', 'LYAR']",0.009615384615384616,0.0017899636320098183,2,2,208
214,77,complex 23120,"['CCT5', 'TCP1']",0.009615384615384616,0.0017899636320098183,2,2,208
215,77,complex 23210,"['TIMM23', 'TIMM17A']",0.009615384615384616,0.0017899636320098183,2,2,208
216,77,complex 23245,"['TUFM', 'NDUFAB1']",0.009615384615384616,0.0017899636320098183,2,2,208
217,77,complex 24220,"['CCT6A', 'CCT8']",0.009615384615384616,0.0017899636320098183,2,2,208
218,77,complex 25296,"['AHSA1', 'HSP90AA1']",0.009615384615384616,0.0017899636320098183,2,2,208
219,77,complex 25595,"['CCT4', 'TCP1']",0.009615384615384616,0.0017899636320098183,2,2,208
220,77,complex 25804,"['DKC1', 'LYAR']",0.009615384615384616,0.0017899636320098183,2,2,208
221,77,complex 27667,"['DKC1', 'GAR1']",0.009615384615384616,0.0017899636320098183,2,2,208
222,77,complex 28197,"['DDX1', 'RTRAF']",0.009615384615384616,0.0017899636320098183,2,2,208
223,77,complex 28534,"['HSP90AB1', 'CHORDC1']",0.009615384615384616,0.0017899636320098183,2,2,208
224,77,complex 28614,"['PSMD3', 'PSMD11']",0.009615384615384616,0.0017899636320098183,2,2,208
225,77,complex 28892,"['CHORDC1', 'HSP90AA1']",0.009615384615384616,0.0017899636320098183,2,2,208
226,77,complex 28900,"['C1QBP', 'PUS1']",0.009615384615384616,0.0017899636320098183,2,2,208
227,-1,complex 3435,"['RABAC1', 'VAMP2']",0.006968641114982578,0.0034123883974969786,2,2,287
228,-1,complex 4938,"['ZFYVE1', 'JMY']",0.006968641114982578,0.0034123883974969786,2,2,287
229,-1,complex 6107,"['CNOT8', 'SHOC2']",0.006968641114982578,0.0034123883974969786,2,2,287
230,-1,complex 6977,"['NBR1', 'SQSTM1']",0.006968641114982578,0.0034123883974969786,2,2,287
231,-1,complex 7548,"['BHLHE40', 'PHF1']",0.006968641114982578,0.0034123883974969786,2,2,287
232,-1,complex 8216,"['BTG2', 'CNOT8']",0.006968641114982578,0.0034123883974969786,2,2,287
233,-1,complex 9632,"['OS9', 'AMFR']",0.006968641114982578,0.0034123883974969786,2,2,287
234,-1,complex 10269,"['GABARAP', 'SQSTM1']",0.006968641114982578,0.0034123883974969786,2,2,287
235,-1,complex 14668,"['GABARAP', 'ATG4B']",0.006968641114982578,0.0034123883974969786,2,2,287
236,-1,complex 16027,"['VAMP1', 'ARL8A']",0.006968641114982578,0.0034123883974969786,2,2,287
237,-1,complex 16290,"['HDAC5', 'KDM5B']",0.006968641114982578,0.0034123883974969786,2,2,287
238,-1,complex 16368,"['BMF', 'BCL2L1']",0.006968641114982578,0.0034123883974969786,2,2,287
239,-1,complex 16708,"['NR3C1', 'FOXO3']",0.006968641114982578,0.0034123883974969786,2,2,287
240,-1,complex 17020,"['BTG1', 'CNOT8']",0.006968641114982578,0.0034123883974969786,2,2,287
241,-1,complex 18151,"['IST1', 'CHMP1B']",0.006968641114982578,0.0034123883974969786,2,2,287
242,-1,complex 19021,"['APP', 'PSEN1']",0.006968641114982578,0.0034123883974969786,2,2,287
243,-1,complex 19131,"['SOS2', 'KDM2A']",0.006968641114982578,0.0034123883974969786,2,2,287
244,-1,complex 20941,"['DEGS1', 'C4orf3']",0.006968641114982578,0.0034123883974969786,2,2,287
245,-1,complex 21298,"['NCSTN', 'PSEN1']",0.006968641114982578,0.0034123883974969786,2,2,287
246,-1,complex 22914,"['YPEL5', 'JMJD1C']",0.006968641114982578,0.0034123883974969786,2,2,287
247,-1,complex 23640,"['CD3D', 'CD3E']",0.006968641114982578,0.0034123883974969786,2,2,287
248,-1,complex 24647,"['WDR26', 'YPEL5']",0.006968641114982578,0.0034123883974969786,2,2,287
249,-1,complex 26626,"['BSG', 'ATP2B4']",0.006968641114982578,0.0034123883974969786,2,2,287
250,-1,complex 26847,"['APP', 'NCSTN']",0.006968641114982578,0.0034123883974969786,2,2,287
251,-1,complex 28646,"['CD53', 'ITM2A']",0.006968641114982578,0.0034123883974969786,2,2,287
252,-1,complex 28692,"['OGT', 'SHOC2']",0.006968641114982578,0.0034123883974969786,2,2,287
253,-1,complex 28703,"['CYTIP', 'CYTH4']",0.006968641114982578,0.0034123883974969786,2,2,287
254,16,complex 1196,"['GIMAP7', 'GIMAP8']",0.023255813953488372,0.00030389804324581403,2,2,86
255,16,complex 1446,"['GIMAP5', 'GIMAP4']",0.023255813953488372,0.00030389804324581403,2,2,86
256,16,complex 15418,"['ZFP36L2', 'JMJD1C']",0.023255813953488372,0.00030389804324581403,2,2,86
257,99,complex 1222,"['EMB', 'SLC16A3']",0.007905138339920948,0.002650523070476077,2,2,253
258,99,complex 1670,"['SPN', 'SELPLG']",0.007905138339920948,0.002650523070476077,2,2,253
259,99,complex 2011,"['ITGB2', 'ITGAL']",0.007905138339920948,0.002650523070476077,2,2,253
260,99,complex 2085,"['PRF1', 'GZMA']",0.007905138339920948,0.002650523070476077,2,2,253
261,99,complex 2814,"['JAK1', 'SELPLG']",0.007905138339920948,0.002650523070476077,2,2,253
262,99,complex 4743,"['IKBKE', 'TANK']",0.007905138339920948,0.002650523070476077,2,2,253
263,99,complex 6361,"['ESYT2', 'ESYT1']",0.007905138339920948,0.002650523070476077,2,2,253
264,99,complex 11913,"['EVI2A', 'MAL']",0.007905138339920948,0.002650523070476077,2,2,253
265,99,complex 12440,"['KRAS', 'TBC1D10A']",0.007905138339920948,0.002650523070476077,2,2,253
266,99,complex 13668,"['PARP9', 'IFI6']",0.007905138339920948,0.002650523070476077,2,2,253
267,99,complex 15445,"['GBP5', 'GBP2']",0.007905138339920948,0.002650523070476077,2,2,253
268,99,complex 15671,"['DTX3L', 'PARP9']",0.007905138339920948,0.002650523070476077,2,2,253
269,99,complex 15977,"['MYO1F', 'CALM3']",0.007905138339920948,0.002650523070476077,2,2,253
270,99,complex 16600,"['GBP5', 'GBP4']",0.007905138339920948,0.002650523070476077,2,2,253
271,99,complex 17488,"['PTPRC', 'ITGAL']",0.007905138339920948,0.002650523070476077,2,2,253
