,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
558,14,CDC25A,"['CDC25A', 'TRIB3']",0.020202020202020204,0.0011464420628667295,4,2,99
559,14,CEBPG,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.0022009325381296334,19,3,99
560,14,ATF3,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.004369845096142794,24,3,99
561,14,AIMP2,"['IARS1', 'MARS1']",0.020202020202020204,0.006570580973321743,9,2,99
562,14,ZWINT,"['SPC24', 'ZWINT']",0.020202020202020204,0.00057851517644733,3,2,99
563,14,SQSTM1,"['SESN2', 'TRIB3']",0.020202020202020204,0.1599571938530105,51,2,99
564,14,BATF2,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.0038625501141209325,23,3,99
565,14,EP300,"['SKP2', 'ATF4']",0.020202020202020204,0.05443335746228814,27,2,99
566,14,MARS1,"['IARS1', 'MARS1']",0.020202020202020204,0.011720785644045389,12,2,99
567,14,CREB3L3,"['CEBPG', 'ATF4']",0.020202020202020204,0.009856756042532762,11,2,99
568,14,CENPP,"['CENPO', 'CENPP']",0.020202020202020204,0.0011464420628667295,4,2,99
569,14,CDK2,"['CCNA2', 'CKS2']",0.020202020202020204,0.04736627839231383,25,2,99
570,14,ACE2,"['HNRNPA2B1', 'SLC3A2']",0.020202020202020204,0.0859200206251623,35,2,99
571,14,CEBPB,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.001076378304961327,15,3,99
572,14,EHMT2,"['CDC25A', 'CCNA2']",0.020202020202020204,0.06184604023625537,29,2,99
573,14,CREB1,"['CEBPG', 'ATF4']",0.020202020202020204,0.03138009324192193,20,2,99
574,14,BATF,"['NFE2L1', 'DDIT3', 'CEBPG']",0.030303030303030304,0.008249721675096201,30,3,99
575,14,CDCA8,"['KIF20A', 'BIRC5']",0.020202020202020204,0.0018932695399776877,5,2,99
576,14,SPC24,"['SPC24', 'ZWINT']",0.020202020202020204,0.0039036209234179675,7,2,99
577,14,EPRS1,"['IARS1', 'MARS1']",0.020202020202020204,0.013726290041530378,13,2,99
578,14,CDK1,"['CCNA2', 'CKS2']",0.020202020202020204,0.05085505643390592,26,2,99
579,14,PMAIP1,"['PMAIP1', 'BAK1']",0.020202020202020204,0.0018932695399776877,5,2,99
580,14,MAFF,"['NFE2L1', 'DDIT3']",0.020202020202020204,0.009856756042532762,11,2,99
581,14,DDIT3,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.0018723486894367779,18,3,99
582,14,IARS1,"['IARS1', 'MARS1']",0.020202020202020204,0.01586901840264861,14,2,99
583,14,NUDC,"['IARS1', 'MARS1']",0.020202020202020204,0.013726290041530378,13,2,99
584,14,CDK3,"['CCNA2', 'CKS2']",0.020202020202020204,0.013726290041530378,13,2,99
585,14,CEBPD,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.0015762380042369255,17,3,99
586,14,BAK1,"['PMAIP1', 'BAK1']",0.020202020202020204,0.0018932695399776877,5,2,99
587,14,CENPO,"['CENPO', 'CENPP']",0.020202020202020204,0.0018932695399776877,5,2,99
588,14,TRIB3,"['CDC25A', 'ATF4', 'TRIB3']",0.030303030303030304,0.0002987328025216031,10,3,99
589,14,CEBPA,"['CEBPG', 'DDIT3', 'ATF4']",0.030303030303030304,0.0015762380042369255,17,3,99
590,14,JDP2,"['DDIT3', 'CEBPG']",0.020202020202020204,0.025730246074424312,18,2,99
591,14,TOPBP1,"['CCNA2', 'MCM10']",0.020202020202020204,0.05085505643390592,26,2,99
592,1,UBE2D2,"['DTX3', 'RNF167']",0.02040816326530612,0.24328872747342795,68,2,98
593,1,UBE2D4,"['DTX3', 'RNF167']",0.02040816326530612,0.09717544541747139,38,2,98
594,1,SUPT5H,"['CDC73', 'SPAG7']",0.02040816326530612,0.03079793311387834,20,2,98
595,1,UBE2D1,"['DTX3', 'RNF167']",0.02040816326530612,0.21248723340422043,62,2,98
596,1,SMARCA2,"['SMARCD1', 'H2AJ']",0.02040816326530612,0.06074814182278521,29,2,98
597,1,PAF1,"['CDC73', 'KAT6B']",0.02040816326530612,0.013462940979234363,13,2,98
598,1,OAZ1,"['SRA1', 'OAZ1']",0.02040816326530612,0.007980163011708646,10,2,98
599,1,EIF3C,"['EIF3M', 'EIF3D', 'EIF1']",0.030612244897959183,0.0005208475939700026,12,3,98
600,1,WDR59,"['SEH1L', 'KPTN']",0.02040816326530612,0.011494842662043854,12,2,98
601,1,TBCB,"['CCT4', 'TUBA1B']",0.02040816326530612,0.013462940979234363,13,2,98
602,1,MED17,"['GTF2H3', 'MED11']",0.02040816326530612,0.036781119600455305,22,2,98
603,1,SRA1,"['SRA1', 'OAZ1']",0.02040816326530612,0.003826574929299845,7,2,98
604,1,CEP135,"['MPHOSPH9', 'ENTR1']",0.02040816326530612,0.04993881169571003,26,2,98
605,1,UBE2D3,"['DTX3', 'RNF167']",0.02040816326530612,0.25877476622327095,71,2,98
606,1,EIF3A,"['EIF4A1', 'EIF3M']",0.02040816326530612,0.025248268349475057,18,2,98
607,1,EIF3CL,"['EIF3M', 'EIF3D']",0.02040816326530612,0.007980163011708646,10,2,98
608,1,ING3,"['ANP32E', 'EPC1']",0.02040816326530612,0.0064421098543666075,9,2,98
609,2,GTF3C3,"['GNPAT', 'CPSF2', 'GTF3C6']",0.030612244897959183,0.0042468644944405245,24,3,98
610,2,IFT140,"['IFT122', 'IFT57']",0.02040816326530612,0.0064421098543666075,9,2,98
611,2,NDUFS8,"['NDUFS2', 'NDUFAF6', 'NDUFA2']",0.030612244897959183,0.0012733780168553953,16,3,98
612,2,NDUFS1,"['NDUFS2', 'NDUFS4', 'NDUFA2']",0.030612244897959183,0.002137870991410802,19,3,98
613,2,NDUFA5,"['NDUFS2', 'NDUFS4']",0.02040816326530612,0.02016093731349415,16,2,98
614,2,NDUFB6,"['ZSWIM7', 'NDUFV3']",0.02040816326530612,0.03079793311387834,20,2,98
615,2,CDC5L,"['SNRNP40', 'CPSF2']",0.02040816326530612,0.10153570648058781,39,2,98
616,2,PFDN6,"['NAXE', 'PFDN2']",0.02040816326530612,0.007980163011708646,10,2,98
617,2,NDUFA12,"['NDUFS4', 'ATP5MK', 'NDUFA2']",0.030612244897959183,0.0010450967246370263,15,3,98
618,2,ATP5MK,"['ATP5MK', 'NDUFA2']",0.02040816326530612,0.02016093731349415,16,2,98
619,2,CAB39L,"['CAB39L', 'STK39']",0.02040816326530612,0.0064421098543666075,9,2,98
620,2,NDUFS3,"['NDUFS2', 'NDUFS4']",0.02040816326530612,0.015566006311177346,14,2,98
621,2,BET1,"['SEC22A', 'SCFD1']",0.02040816326530612,0.06074814182278521,29,2,98
622,2,NDUFS6,"['NDUFS2', 'NDUFS4']",0.02040816326530612,0.02016093731349415,16,2,98
623,2,NDUFA13,"['NDUFS2', 'NDUFA2']",0.02040816326530612,0.03373708914167098,21,2,98
624,2,STK39,"['CAB39L', 'STK39']",0.02040816326530612,0.0005668820285211552,3,2,98
625,2,NDUFA2,"['ATP5MK', 'NDUFA2']",0.02040816326530612,0.0050560832917730305,8,2,98
626,2,USO1,"['SEC22A', 'SCFD1']",0.02040816326530612,0.0064421098543666075,9,2,98
627,2,DHX16,"['SCNM1', 'SNRNP40']",0.02040816326530612,0.07227369147185331,32,2,98
628,2,IFT88,"['IFT122', 'IFT57']",0.02040816326530612,0.013462940979234363,13,2,98
629,2,IFT172,"['IFT122', 'IFT57']",0.02040816326530612,0.0064421098543666075,9,2,98
630,2,RPL36,"['ATP5IF1', 'NFX1']",0.02040816326530612,0.03079793311387834,20,2,98
631,73,GIMAP7,"['GIMAP7', 'GIMAP8']",0.02040816326530612,0.00019068955155257725,2,2,98
632,73,SMC2,"['SMC2', 'NCAPG', 'SMC4']",0.030612244897959183,8.715900997567766e-05,7,3,98
633,73,CDT1,"['GMNN', 'DSCC1']",0.02040816326530612,0.003826574929299845,7,2,98
634,73,H2BC26,"['H2AX', 'H2AZ1']",0.02040816326530612,0.01779999240141432,15,2,98
635,73,NCAPH2,"['SMC4', 'NCAPG2', 'SMC2']",0.030612244897959183,1.0268535041010817e-05,4,3,98
636,73,H2BW2,"['H2AX', 'H2AZ1']",0.02040816326530612,0.015566006311177346,14,2,98
637,73,TUBA1C,"['TUBB', 'TUBB4B']",0.02040816326530612,0.011494842662043854,12,2,98
638,73,H2BC3,"['H2AX', 'H2AZ1']",0.02040816326530612,0.0064421098543666075,9,2,98
639,73,TUBB3,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
640,73,H2BC1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.025248268349475057,18,2,98
641,73,H2BC14,"['H2AX', 'H2AZ1']",0.02040816326530612,0.025248268349475057,18,2,98
642,73,BIRC5,"['H2AX', 'BIRC5']",0.02040816326530612,0.0018555509805276392,5,2,98
643,73,MCPH1,"['SMC2', 'SMC4']",0.02040816326530612,0.0005668820285211552,3,2,98
644,73,TUBB4A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0064421098543666075,9,2,98
645,73,GIMAP5,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.00019068955155257725,2,2,98
646,73,H2BC13,"['H2AX', 'H2AZ1']",0.02040816326530612,0.03079793311387834,20,2,98
647,73,H2AX,"['H2AX', 'BIRC5']",0.02040816326530612,0.05345745718182028,27,2,98
648,73,TBCB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.013462940979234363,13,2,98
649,73,BAZ1B,"['H2AX', 'H2AZ1']",0.02040816326530612,0.046508691112664174,25,2,98
650,73,TUBB8,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
651,73,TUBB2A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
652,73,GIMAP4,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.00019068955155257725,2,2,98
653,73,H2BK1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.015566006311177346,14,2,98
654,73,TUBB1,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
655,73,H2BC4,"['H2AX', 'H2AZ1']",0.02040816326530612,0.009665843484031544,11,2,98
656,73,ERBB2,"['TXK', 'SORL1']",0.02040816326530612,0.06451425522955981,30,2,98
657,73,SPC24,"['ZWINT', 'NDC80']",0.02040816326530612,0.003826574929299845,7,2,98
658,73,NCAPG2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.009665843484031544,11,2,98
659,73,GIMAP8,"['GIMAP7', 'GIMAP8']",0.02040816326530612,0.00019068955155257725,2,2,98
660,73,SMC4,"['SMC2', 'NCAPG2', 'NCAPG', 'SMC4']",0.04081632653061224,1.183072758855326e-06,7,4,98
661,73,H2BC21,"['H2AX', 'H2AZ1']",0.02040816326530612,0.022644961908759694,17,2,98
662,73,H2BW1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.01779999240141432,15,2,98
663,73,TUBB4B,"['TUBA1B', 'TUBB', 'TUBB4B', 'TUBA4A']",0.04081632653061224,2.340956801327415e-06,8,4,98
664,73,NCAPG,"['SMC2', 'NCAPG', 'FOXM1', 'SMC4']",0.04081632653061224,4.168880249860131e-06,9,4,98
665,73,DLGAP5,"['KIF11', 'CDCA5']",0.02040816326530612,0.0011234955220012996,4,2,98
666,73,H2BC18,"['H2AX', 'H2AZ1']",0.02040816326530612,0.00275817038092151,6,2,98
667,73,RB1,"['CCNA2', 'TMPO']",0.02040816326530612,0.027967138626894386,19,2,98
668,73,FOXM1,"['NCAPG', 'FOXM1']",0.02040816326530612,0.0011234955220012996,4,2,98
669,73,TUBA1A,"['TUBB', 'TUBB4B']",0.02040816326530612,0.013462940979234363,13,2,98
670,73,H2BC17,"['H2AX', 'H2AZ1']",0.02040816326530612,0.0064421098543666075,9,2,98
671,73,H2BC9,"['H2AX', 'H2AZ1']",0.02040816326530612,0.009665843484031544,11,2,98
672,73,TUBA1B,"['TUBB', 'TUBB4B', 'TUBA1B']",0.030612244897959183,0.00039460088625560677,11,3,98
673,73,TUBB,"['TUBB', 'TUBB4B', 'TUBA1B', 'TUBA4A']",0.04081632653061224,5.124886836830663e-07,6,4,98
674,73,CENPU,"['CENPN', 'CENPP']",0.02040816326530612,0.0018555509805276392,5,2,98
675,73,TUBA4A,"['TUBB', 'TUBB4B', 'TUBA4A']",0.030612244897959183,0.0005208475939700026,12,3,98
676,73,CENPO,"['CENPN', 'CENPP']",0.02040816326530612,0.0018555509805276392,5,2,98
677,73,TUBB6,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0064421098543666075,9,2,98
678,73,NCAPH,"['SMC2', 'NCAPG', 'SMC4']",0.030612244897959183,2.541233421178986e-05,5,3,98
679,73,TUBB2B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.00275817038092151,6,2,98
680,73,H2BC12L,"['H2AX', 'H2AZ1']",0.02040816326530612,0.003826574929299845,7,2,98
681,94,SMC2,"['SMC2', 'NCAPG', 'NCAPH', 'SMC4']",0.04081632653061224,1.183072758855326e-06,7,4,98
682,94,BUB1B,"['MAD2L1', 'CCNA2']",0.02040816326530612,0.10153570648058781,39,2,98
683,94,H2BC26,"['H2AX', 'H2AZ1']",0.02040816326530612,0.01779999240141432,15,2,98
684,94,MAD2L1BP,"['MAD2L1', 'TRIP13']",0.02040816326530612,0.0011234955220012996,4,2,98
685,94,NCAPH2,"['SMC4', 'NCAPG2', 'SMC2']",0.030612244897959183,1.0268535041010817e-05,4,3,98
686,94,H2BW2,"['H2AX', 'H2AZ1']",0.02040816326530612,0.015566006311177346,14,2,98
687,94,SRSF3,"['SRSF3', 'ALYREF']",0.02040816326530612,0.02016093731349415,16,2,98
688,94,PCLAF,"['PCLAF', 'UHRF1']",0.02040816326530612,0.0005668820285211552,3,2,98
689,94,SMARCA1,"['H2AZ1', 'SSRP1']",0.02040816326530612,0.01779999240141432,15,2,98
690,94,ANAPC13,"['CCNA2', 'UBE2S']",0.02040816326530612,0.007980163011708646,10,2,98
691,94,H2BC3,"['H2AX', 'H2AZ1']",0.02040816326530612,0.0064421098543666075,9,2,98
692,94,TUBB3,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
693,94,H2BC1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.025248268349475057,18,2,98
694,94,H2BC14,"['H2AX', 'H2AZ1']",0.02040816326530612,0.025248268349475057,18,2,98
695,94,BIRC5,"['H2AX', 'BIRC5']",0.02040816326530612,0.0018555509805276392,5,2,98
696,94,MCPH1,"['SMC2', 'SMC4']",0.02040816326530612,0.0005668820285211552,3,2,98
697,94,TUBB4A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0064421098543666075,9,2,98
698,94,GIMAP5,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.00019068955155257725,2,2,98
699,94,H2BC13,"['H2AX', 'H2AZ1']",0.02040816326530612,0.03079793311387834,20,2,98
700,94,H2AX,"['H2AX', 'BIRC5']",0.02040816326530612,0.05345745718182028,27,2,98
701,94,CDKN1A,"['SRSF3', 'CCNA2']",0.02040816326530612,0.015566006311177346,14,2,98
702,94,TBCB,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.013462940979234363,13,2,98
703,94,BAZ1B,"['H2AX', 'H2AZ1']",0.02040816326530612,0.046508691112664174,25,2,98
704,94,CDK2,"['ALYREF', 'CCNA2']",0.02040816326530612,0.046508691112664174,25,2,98
705,94,TUBB8,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
706,94,TUBB2A,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
707,94,GIMAP4,"['GIMAP4', 'GIMAP5']",0.02040816326530612,0.00019068955155257725,2,2,98
708,94,EHMT2,"['CCNA2', 'UHRF1']",0.02040816326530612,0.06074814182278521,29,2,98
709,94,UHRF1,"['PCLAF', 'UHRF1']",0.02040816326530612,0.0011234955220012996,4,2,98
710,94,H2BK1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.015566006311177346,14,2,98
711,94,TUBB1,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0050560832917730305,8,2,98
712,94,H2BC4,"['H2AX', 'ALYREF', 'H2AZ1']",0.030612244897959183,0.00039460088625560677,11,3,98
713,94,DDX39A,"['ALYREF', 'DDX39A']",0.02040816326530612,0.003826574929299845,7,2,98
714,94,NCAPG2,"['SMC4', 'NCAPG2']",0.02040816326530612,0.009665843484031544,11,2,98
715,94,SMARCA5,"['H2AX', 'SSRP1']",0.02040816326530612,0.036781119600455305,22,2,98
716,94,SMC4,"['SMC2', 'NCAPG2', 'NCAPG', 'NCAPH', 'SMC4']",0.05102040816326531,9.550627303871621e-09,7,5,98
717,94,CDK1,"['ALYREF', 'CCNA2']",0.02040816326530612,0.04993881169571003,26,2,98
718,94,H2BC21,"['H2AX', 'H2AZ1']",0.02040816326530612,0.022644961908759694,17,2,98
719,94,H2BW1,"['H2AX', 'H2AZ1']",0.02040816326530612,0.01779999240141432,15,2,98
720,94,CHCHD2,"['ALYREF', 'BCL2']",0.02040816326530612,0.022644961908759694,17,2,98
721,94,TUBB4B,"['TUBA1B', 'TUBB4B', 'TUBA4A']",0.030612244897959183,0.00013804984188028785,8,3,98
722,94,NCAPG,"['SMC2', 'FOXM1', 'NCAPG', 'NCAPH', 'SMC4']",0.05102040816326531,5.6052490661522305e-08,9,5,98
723,94,H2BC18,"['H2AX', 'H2AZ1']",0.02040816326530612,0.00275817038092151,6,2,98
724,94,ALYREF,"['SRSF3', 'ALYREF', 'DDX39A']",0.030612244897959183,0.005347244116113753,26,3,98
725,94,FOXM1,"['NCAPG', 'FOXM1']",0.02040816326530612,0.0011234955220012996,4,2,98
726,94,H2BC17,"['H2AX', 'H2AZ1']",0.02040816326530612,0.0064421098543666075,9,2,98
727,94,H2BC9,"['H2AX', 'H2AZ1']",0.02040816326530612,0.009665843484031544,11,2,98
728,94,TUBA1B,"['TUBB4B', 'TUBA1B']",0.02040816326530612,0.009665843484031544,11,2,98
729,94,TUBB,"['TUBB4B', 'TUBA1B', 'TUBA4A']",0.030612244897959183,5.0312179739896654e-05,6,3,98
730,94,RBM42,"['ALYREF', 'LSM4']",0.02040816326530612,0.0064421098543666075,9,2,98
731,94,TUBA4A,"['TUBB4B', 'TUBA4A']",0.02040816326530612,0.011494842662043854,12,2,98
732,94,CCNF,"['NCAPH', 'ALYREF', 'SRSF3']",0.030612244897959183,0.027062934847129433,47,3,98
733,94,CTDSPL2,"['MYBL2', 'ALYREF']",0.02040816326530612,0.011494842662043854,12,2,98
734,94,TUBB6,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.0064421098543666075,9,2,98
735,94,NCAPH,"['SMC2', 'NCAPG', 'NCAPH', 'SMC4']",0.04081632653061224,1.7266892715812074e-07,5,4,98
736,94,KLHL13,"['MAD2L1', 'KLHL24']",0.02040816326530612,0.01779999240141432,15,2,98
737,94,TUBB2B,"['TUBA1B', 'TUBA4A']",0.02040816326530612,0.00275817038092151,6,2,98
738,94,H2BC12L,"['H2AX', 'H2AZ1']",0.02040816326530612,0.003826574929299845,7,2,98
739,61,MAPK8,"['DUSP4', 'PXN']",0.02040816326530612,0.01779999240141432,15,2,98
740,61,ITGAV,"['SDC4', 'PXN']",0.02040816326530612,0.04993881169571003,26,2,98
741,61,MAPK1,"['DUSP2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.008793881578623935,31,3,98
742,61,KDM1A,"['ZEB2', 'KLF3']",0.02040816326530612,0.13816032740038672,47,2,98
743,61,AMPH,"['BIN1', 'BIN2']",0.02040816326530612,0.00275817038092151,6,2,98
744,61,TLN1,"['PXN', 'NAB2']",0.02040816326530612,0.08862503634734752,36,2,98
745,61,CTLA4,"['ITGA6', 'TRAT1']",0.02040816326530612,0.009665843484031544,11,2,98
746,61,MAPK11,"['DUSP2', 'PTPN7']",0.02040816326530612,0.015566006311177346,14,2,98
747,61,IL6R,"['FLT3LG', 'IL2RA']",0.02040816326530612,0.007980163011708646,10,2,98
748,61,CLTC,"['PXN', 'CLINT1']",0.02040816326530612,0.011494842662043854,12,2,98
749,61,PTK2,"['ITGA6', 'PXN']",0.02040816326530612,0.0399266115633117,23,2,98
750,61,CTNNA1,"['MAP4K4', 'TNIK']",0.02040816326530612,0.027967138626894386,19,2,98
751,61,ITGA1,"['SDC4', 'PXN']",0.02040816326530612,0.025248268349475057,18,2,98
752,61,FLT3LG,"['FLT3LG', 'LAG3']",0.02040816326530612,0.013462940979234363,13,2,98
753,61,ITGA6,"['ITGA6', 'SDC4']",0.02040816326530612,0.046508691112664174,25,2,98
754,61,BIN2,"['BIN1', 'BIN2']",0.02040816326530612,0.0005668820285211552,3,2,98
755,61,CBL,"['SHC4', 'PXN']",0.02040816326530612,0.027967138626894386,19,2,98
756,61,BIN1,"['BIN1', 'BIN2']",0.02040816326530612,0.009665843484031544,11,2,98
757,61,LAG3,"['FLT3LG', 'LAG3']",0.02040816326530612,0.0011234955220012996,4,2,98
758,61,CD80,"['CD2', 'LAG3']",0.02040816326530612,0.013462940979234363,13,2,98
759,61,SDC4,"['ITGA6', 'SDC4']",0.02040816326530612,0.022644961908759694,17,2,98
760,61,PKN3,"['MAX', 'RHOB']",0.02040816326530612,0.003826574929299845,7,2,98
761,61,MAPK14,"['DUSP2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.004777863869475595,25,3,98
762,61,MAPK3,"['DUSP2', 'DUSP4', 'PTPN7']",0.030612244897959183,0.005955743119332127,27,3,98
763,61,MYCN,"['MAX', 'EED']",0.02040816326530612,0.01779999240141432,15,2,98
764,61,CD274,"['PDCD1', 'LAG3']",0.02040816326530612,0.007980163011708646,10,2,98
765,6,ANKHD1,"['EIF3M', 'ERBIN']",0.02040816326530612,0.013462940979234363,13,2,98
766,6,ROCK1,"['MYL12A', 'TSG101']",0.02040816326530612,0.036781119600455305,22,2,98
767,6,FBL,"['FBL', 'NOLC1']",0.02040816326530612,0.0064421098543666075,9,2,98
768,6,VAMP3,"['STX12', 'STX11']",0.02040816326530612,0.2023064935911144,60,2,98
769,6,GAR1,"['FBL', 'LYAR']",0.02040816326530612,0.007980163011708646,10,2,98
770,6,SNAP23,"['STX12', 'STX11']",0.02040816326530612,0.03079793311387834,20,2,98
771,6,MYH4,"['MYL12A', 'MYL6']",0.02040816326530612,0.013462940979234363,13,2,98
772,6,MYH14,"['MYL12A', 'MYL6']",0.02040816326530612,0.022644961908759694,17,2,98
773,6,BLOC1S6,"['WASHC3', 'STX11']",0.02040816326530612,0.015566006311177346,14,2,98
774,6,CAPN1,"['CAPNS1', 'CAST']",0.02040816326530612,0.0064421098543666075,9,2,98
775,6,NOLC1,"['FBL', 'NOLC1']",0.02040816326530612,0.00275817038092151,6,2,98
776,6,CTR9,"['AFF4', 'MYC', 'HNRNPF']",0.030612244897959183,0.010463141364824572,33,3,98
777,6,PPP1CA,"['RRP1B', 'ERBIN']",0.02040816326530612,0.015566006311177346,14,2,98
778,6,MYO3A,"['MYL12A', 'MYL6']",0.02040816326530612,0.04993881169571003,26,2,98
779,6,SNAP29,"['STX12', 'STX11']",0.02040816326530612,0.043170224933209086,24,2,98
780,6,EIF3A,"['EIF4A1', 'EIF3M']",0.02040816326530612,0.025248268349475057,18,2,98
781,6,OGT,"['RBMS1', 'TSG101']",0.02040816326530612,0.09287109023404778,37,2,98
782,6,RPL36,"['LYAR', 'TIMM13']",0.02040816326530612,0.03079793311387834,20,2,98
783,6,MYO1F,"['MYL12A', 'MYL6']",0.02040816326530612,0.013462940979234363,13,2,98
784,92,GIMAP7,"['GIMAP7', 'GIMAP8']",0.02040816326530612,0.00019068955155257725,2,2,98
785,92,FLNA,"['FLNA', 'ITGB1']",0.02040816326530612,0.013462940979234363,13,2,98
786,92,CCL4L1,"['CCR5', 'CCR6']",0.02040816326530612,0.00275817038092151,6,2,98
787,92,EGFR,"['ITGB1', 'GYPC']",0.02040816326530612,0.40096465618187593,99,2,98
788,92,CCL3,"['CCR5', 'CCR6']",0.02040816326530612,0.0064421098543666075,9,2,98
789,92,KERA,"['B4GALT5', 'TGFB1']",0.02040816326530612,0.0064421098543666075,9,2,98
790,92,PSME2,"['PSME1', 'PSME2']",0.02040816326530612,0.0005668820285211552,3,2,98
791,92,SEC61B,"['TMEM258', 'ITGB1', 'NPTN']",0.030612244897959183,0.04046843503185959,55,3,98
792,92,PTK2,"['NEO1', 'LPXN']",0.02040816326530612,0.0399266115633117,23,2,98
793,92,PTPN1,"['ITGB1', 'NIN']",0.02040816326530612,0.015566006311177346,14,2,98
794,92,BCAR1,"['LPXN', 'OSTF1']",0.02040816326530612,0.015566006311177346,14,2,98
795,92,GIMAP8,"['GIMAP7', 'GIMAP8']",0.02040816326530612,0.00019068955155257725,2,2,98
796,92,BSG,"['ATP2B4', 'ITGB1']",0.02040816326530612,0.02016093731349415,16,2,98
797,92,PSME1,"['PSME1', 'PSME2']",0.02040816326530612,0.00019068955155257725,2,2,98
798,92,ITGB1,"['FLNA', 'ITGB1']",0.02040816326530612,0.09717544541747139,38,2,98
799,9,VAMP4,"['M6PR', 'CD3D']",0.02040816326530612,0.11948977119300941,43,2,98
800,9,BCAP31,"['PSEN1', 'BCAP31']",0.02040816326530612,0.0005668820285211552,3,2,98
801,9,PIGT,"['PIGS', 'GPAA1']",0.02040816326530612,0.00275817038092151,6,2,98
802,9,C1orf210,"['DMAC1', 'CD3D']",0.02040816326530612,0.0011234955220012996,4,2,98
803,9,ARPC1B,"['DBNL', 'ARPC1B']",0.02040816326530612,0.0064421098543666075,9,2,98
804,9,GPAA1,"['PIGS', 'GPAA1']",0.02040816326530612,0.011494842662043854,12,2,98
805,9,PIGU,"['PIGS', 'GPAA1']",0.02040816326530612,0.0011234955220012996,4,2,98
806,9,VAMP3,"['M6PR', 'ATP6V0E1', 'CD3D']",0.030612244897959183,0.050259902322255245,60,3,98
807,9,PSEN1,"['PSEN1', 'BCAP31', 'ATP6V0E1']",0.030612244897959183,0.0010450967246370263,15,3,98
808,9,PIGK,"['PIGS', 'GPAA1']",0.02040816326530612,0.0011234955220012996,4,2,98
809,9,MAPT,"['AKT1', 'STK24']",0.02040816326530612,0.03373708914167098,21,2,98
810,9,DBNL,"['DBNL', 'ARPC1B', 'OGT']",0.030612244897959183,0.00013804984188028785,8,3,98
811,9,HSP90AA1,"['HSP90AA1', 'OGT']",0.02040816326530612,0.02016093731349415,16,2,98
812,9,STK11,"['EGLN1', 'STK24']",0.02040816326530612,0.011494842662043854,12,2,98
813,9,RNASEK,"['ATP6V0E1', 'DMAC1']",0.02040816326530612,0.011494842662043854,12,2,98
814,9,FKBP5,"['HSP90AA1', 'EGLN1']",0.02040816326530612,0.003826574929299845,7,2,98
815,9,ATP6V0E1,"['PSEN1', 'ATP6V0E1']",0.02040816326530612,0.011494842662043854,12,2,98
816,9,OGT,"['HSP90AA1', 'DBNL', 'OGT']",0.030612244897959183,0.01431909333009117,37,3,98
817,9,SMCO4,"['TMEM80', 'M6PR']",0.02040816326530612,0.03079793311387834,20,2,98
818,9,PIGS,"['PIGS', 'GPAA1']",0.02040816326530612,0.00275817038092151,6,2,98
819,68,PEX3,"['GALNT6', 'ACBD5']",0.020202020202020204,0.011720785644045389,12,2,99
820,68,MSRB2,"['LGALS3', 'TXNDC12']",0.020202020202020204,0.011720785644045389,12,2,99
821,68,CORO1A,"['CORO1A', 'CORO1C']",0.020202020202020204,0.0018932695399776877,5,2,99
822,68,DMWD,"['WDR48', 'USP12']",0.020202020202020204,0.0018932695399776877,5,2,99
