,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
271,109,complex 493,"['CD3E', 'CD247']",0.011834319526627219,0.005205186119503683,2,2,169
272,109,complex 5313,"['CD3E', 'CD3D']",0.011834319526627219,0.005205186119503683,2,2,169
273,109,complex 6237,"['CD3E', 'CD3G']",0.011834319526627219,0.005205186119503683,2,2,169
274,109,complex 12152,"['CD3D', 'CD247']",0.011834319526627219,0.005205186119503683,2,2,169
275,109,complex 14535,"['FOXO1', 'CREBBP']",0.011834319526627219,0.005205186119503683,2,2,169
276,109,complex 15058,"['FOXO1', 'EP300']",0.011834319526627219,0.005205186119503683,2,2,169
277,109,complex 15904,"['CD28', 'CD247']",0.011834319526627219,0.005205186119503683,2,2,169
278,109,complex 17820,"['CD3G', 'CD3D']",0.011834319526627219,0.005205186119503683,2,2,169
279,69,complex 3260,"['EMC6', 'EMC4']",0.15384615384615385,2.8599923733536712e-05,2,2,13
280,69,complex 11634,"['EMC7', 'EMC4']",0.15384615384615385,2.8599923733536712e-05,2,2,13
281,69,complex 16089,"['EMC6', 'MMGT1']",0.15384615384615385,2.8599923733536712e-05,2,2,13
282,7,complex 6795,"['SUPT20H', 'TADA1']",0.06451612903225806,0.00017049954533454579,2,2,31
283,7,complex 8109,"['CCNC', 'MED1']",0.06451612903225806,0.00017049954533454579,2,2,31
284,7,complex 10049,"['SUPT7L', 'TADA1']",0.06451612903225806,0.00017049954533454579,2,2,31
285,7,complex 10618,"['TADA2B', 'SGF29']",0.06451612903225806,0.00017049954533454579,2,2,31
286,7,complex 11405,"['SUPT7L', 'TAF6L']",0.06451612903225806,0.00017049954533454579,2,2,31
287,7,complex 17489,"['TAF6L', 'TADA1']",0.06451612903225806,0.00017049954533454579,2,2,31
288,4,complex 5069,"['SIN3B', 'GATAD1']",0.5,2.199994133348978e-06,2,2,4
289,4,complex 6801,"['PHF12', 'GATAD1']",0.5,2.199994133348978e-06,2,2,4
290,107,complex 2512,"['ACTR2', 'ARPC1B']",0.023255813953488372,0.001340163092898419,2,2,86
291,107,complex 4237,"['COMMD4', 'CCDC22']",0.023255813953488372,0.001340163092898419,2,2,86
292,107,complex 11505,"['ACTR2', 'ARPC3']",0.023255813953488372,0.001340163092898419,2,2,86
293,107,complex 11624,"['CCDC93', 'CCDC22']",0.023255813953488372,0.001340163092898419,2,2,86
294,107,complex 12116,"['MCUR1', 'CCDC90B']",0.023255813953488372,0.001340163092898419,2,2,86
295,107,complex 12703,"['COMMD4', 'CCDC93']",0.023255813953488372,0.001340163092898419,2,2,86
296,107,complex 12933,"['COMMD5', 'CCDC93']",0.023255813953488372,0.001340163092898419,2,2,86
297,107,complex 14809,"['COMMD5', 'CCDC22']",0.023255813953488372,0.001340163092898419,2,2,86
298,107,complex 16872,"['ACTR3', 'ARPC3']",0.023255813953488372,0.001340163092898419,2,2,86
299,107,complex 17282,"['ACTR3', 'ARPC2']",0.023255813953488372,0.001340163092898419,2,2,86
300,0,complex 4628,"['SMG9', 'SMG8']",0.2222222222222222,1.3199964800093867e-05,2,2,9
301,0,complex 7878,"['UPF2', 'SMG8']",0.2222222222222222,1.3199964800093867e-05,2,2,9
302,97,complex 96,"['FANCL', 'FANCB']",0.02857142857142857,0.0008854976386729635,2,2,70
303,97,complex 901,"['XRCC2', 'RAD51B']",0.02857142857142857,0.0008854976386729635,2,2,70
304,97,complex 4966,"['FANCL', 'FANCE']",0.02857142857142857,0.0008854976386729635,2,2,70
305,97,complex 6943,"['UBE2N', 'OTUB1']",0.02857142857142857,0.0008854976386729635,2,2,70
306,97,complex 8977,"['FANCL', 'FANCM']",0.02857142857142857,0.0008854976386729635,2,2,70
307,97,complex 15516,"['TEDC1', 'TEDC2']",0.02857142857142857,0.0008854976386729635,2,2,70
308,97,complex 16569,"['ERCC1', 'ERCC4']",0.02857142857142857,0.0008854976386729635,2,2,70
309,38,complex 2433,"['MEN1', 'PSIP1']",0.5,2.199994133348978e-06,2,2,4
310,13,complex 155,"['COX5A', 'COX4I1']",0.02247191011235955,0.0014358628376990995,2,2,89
311,13,complex 244,"['AIFM1', 'COA7']",0.02247191011235955,0.0014358628376990995,2,2,89
312,13,complex 1024,"['MRPL21', 'NSUN4']",0.02247191011235955,0.0014358628376990995,2,2,89
313,13,complex 1278,"['MRPL21', 'MRPL43']",0.02247191011235955,0.0014358628376990995,2,2,89
314,13,complex 1416,"['MRPS23', 'MRPS2']",0.02247191011235955,0.0014358628376990995,2,2,89
315,13,complex 1787,"['MRPS9', 'MRPS7']",0.02247191011235955,0.0014358628376990995,2,2,89
316,13,complex 2110,"['MRPL42', 'MRPL43']",0.02247191011235955,0.0014358628376990995,2,2,89
317,13,complex 2225,"['UQCRQ', 'UQCRB']",0.02247191011235955,0.0014358628376990995,2,2,89
318,13,complex 2427,"['MRPL21', 'MRPS7']",0.02247191011235955,0.0014358628376990995,2,2,89
319,13,complex 3079,"['MRPL37', 'MRPL2']",0.02247191011235955,0.0014358628376990995,2,2,89
320,13,complex 3935,"['MRPL42', 'MRPL21']",0.02247191011235955,0.0014358628376990995,2,2,89
321,13,complex 4263,"['RTRAF', 'DDX1']",0.02247191011235955,0.0014358628376990995,2,2,89
322,13,complex 5206,"['MRPS35', 'MRPS9']",0.02247191011235955,0.0014358628376990995,2,2,89
323,13,complex 5406,"['MRPS17', 'MRPS15']",0.02247191011235955,0.0014358628376990995,2,2,89
324,13,complex 5866,"['COX6C', 'COX4I1']",0.02247191011235955,0.0014358628376990995,2,2,89
325,13,complex 6172,"['CYC1', 'UQCRB']",0.02247191011235955,0.0014358628376990995,2,2,89
326,13,complex 8666,"['MRPS16', 'MRPS26']",0.02247191011235955,0.0014358628376990995,2,2,89
327,13,complex 8901,"['MRPS16', 'MRPS25']",0.02247191011235955,0.0014358628376990995,2,2,89
328,13,complex 9071,"['MRPS25', 'MRPS26']",0.02247191011235955,0.0014358628376990995,2,2,89
329,13,complex 9572,"['MRPS21', 'MRPL21']",0.02247191011235955,0.0014358628376990995,2,2,89
330,13,complex 9660,"['MRPL39', 'MRPL42']",0.02247191011235955,0.0014358628376990995,2,2,89
331,13,complex 9723,"['COX11', 'SCO2']",0.02247191011235955,0.0014358628376990995,2,2,89
332,13,complex 9970,"['MRPS35', 'MRPS16']",0.02247191011235955,0.0014358628376990995,2,2,89
333,13,complex 10980,"['PDSS1', 'PDSS2']",0.02247191011235955,0.0014358628376990995,2,2,89
334,13,complex 10984,"['MRPS9', 'MRPS2']",0.02247191011235955,0.0014358628376990995,2,2,89
335,13,complex 11108,"['MRPS24', 'MRPS25']",0.02247191011235955,0.0014358628376990995,2,2,89
336,13,complex 11184,"['COX5A', 'COX6C']",0.02247191011235955,0.0014358628376990995,2,2,89
337,13,complex 11225,"['MRPS21', 'MRPS9']",0.02247191011235955,0.0014358628376990995,2,2,89
338,13,complex 11830,"['MRPL39', 'MRPL45']",0.02247191011235955,0.0014358628376990995,2,2,89
339,13,complex 11869,"['MRPS21', 'MRPS11']",0.02247191011235955,0.0014358628376990995,2,2,89
340,13,complex 11875,"['MRPS16', 'MRPS27']",0.02247191011235955,0.0014358628376990995,2,2,89
341,13,complex 12092,"['MRPS24', 'MRPS35']",0.02247191011235955,0.0014358628376990995,2,2,89
342,13,complex 12795,"['MRPS21', 'MRPS2']",0.02247191011235955,0.0014358628376990995,2,2,89
343,13,complex 14028,"['SCO1', 'COX11']",0.02247191011235955,0.0014358628376990995,2,2,89
344,13,complex 14147,"['MRPS9', 'MRPS26']",0.02247191011235955,0.0014358628376990995,2,2,89
345,13,complex 14254,"['MRPS2', 'MRPS15']",0.02247191011235955,0.0014358628376990995,2,2,89
346,13,complex 14482,"['MRPS17', 'MRPS26']",0.02247191011235955,0.0014358628376990995,2,2,89
347,13,complex 14684,"['MRPS25', 'MRPS17']",0.02247191011235955,0.0014358628376990995,2,2,89
348,13,complex 14767,"['UQCRQ', 'CYC1']",0.02247191011235955,0.0014358628376990995,2,2,89
349,13,complex 15067,"['MRPS12', 'MRPS23']",0.02247191011235955,0.0014358628376990995,2,2,89
350,13,complex 15657,"['TFAM', 'RNASEH1']",0.02247191011235955,0.0014358628376990995,2,2,89
351,13,complex 15855,"['MRPS21', 'MRPS16']",0.02247191011235955,0.0014358628376990995,2,2,89
352,13,complex 16152,"['MRPS24', 'MRPS9']",0.02247191011235955,0.0014358628376990995,2,2,89
353,13,complex 16978,"['COA5', 'COA3']",0.02247191011235955,0.0014358628376990995,2,2,89
354,13,complex 17533,"['MRPS15', 'MRPS26']",0.02247191011235955,0.0014358628376990995,2,2,89
355,22,complex 5196,"['RCOR1', 'KDM1A']",0.6666666666666666,1.099997066674489e-06,2,2,3
356,36,complex 3343,"['WDR59', 'WDR24']",0.18181818181818182,2.0166612889032297e-05,2,2,11
357,36,complex 4012,"['MIOS', 'WDR59']",0.18181818181818182,2.0166612889032297e-05,2,2,11
358,36,complex 5343,"['MIOS', 'WDR24']",0.18181818181818182,2.0166612889032297e-05,2,2,11
359,36,complex 5374,"['LAMTOR3', 'LAMTOR2']",0.18181818181818182,2.0166612889032297e-05,2,2,11
360,36,complex 6441,"['RRAGC', 'WDR24']",0.18181818181818182,2.0166612889032297e-05,2,2,11
361,36,complex 15911,"['RRAGA', 'LAMTOR2']",0.18181818181818182,2.0166612889032297e-05,2,2,11
362,36,complex 16673,"['RRAGC', 'LAMTOR2']",0.18181818181818182,2.0166612889032297e-05,2,2,11
363,36,complex 17154,"['RRAGC', 'RRAGA']",0.18181818181818182,2.0166612889032297e-05,2,2,11
364,60,complex 302,"['LAMTOR3', 'LAMTOR5']",0.13333333333333333,3.849989733360711e-05,2,2,15
365,60,complex 324,"['LAMTOR4', 'LAMTOR5']",0.13333333333333333,3.849989733360711e-05,2,2,15
366,60,complex 1651,"['VPS18', 'VPS41']",0.13333333333333333,3.849989733360711e-05,2,2,15
367,60,complex 3343,"['WDR59', 'WDR24']",0.13333333333333333,3.849989733360711e-05,2,2,15
368,60,complex 4012,"['MIOS', 'WDR59']",0.13333333333333333,3.849989733360711e-05,2,2,15
369,60,complex 5343,"['MIOS', 'WDR24']",0.13333333333333333,3.849989733360711e-05,2,2,15
370,60,complex 5374,"['LAMTOR3', 'LAMTOR2']",0.13333333333333333,3.849989733360711e-05,2,2,15
371,60,complex 6441,"['RRAGC', 'WDR24']",0.13333333333333333,3.849989733360711e-05,2,2,15
372,60,complex 13622,"['LAMTOR5', 'LAMTOR2']",0.13333333333333333,3.849989733360711e-05,2,2,15
373,60,complex 15911,"['RRAGA', 'LAMTOR2']",0.13333333333333333,3.849989733360711e-05,2,2,15
374,60,complex 16673,"['RRAGC', 'LAMTOR2']",0.13333333333333333,3.849989733360711e-05,2,2,15
375,60,complex 17154,"['RRAGC', 'RRAGA']",0.13333333333333333,3.849989733360711e-05,2,2,15
376,23,complex 17463,"['SAMD1', 'L3MBTL3']",0.6666666666666666,1.099997066674489e-06,2,2,3
377,3,complex 5957,"['FOXN2', 'RFX1']",1.0,3.666656888914963e-07,2,2,2
378,54,complex 7121,"['PDHA1', 'PDHB']",0.2857142857142857,7.699979466721424e-06,2,2,7
379,54,complex 9339,"['PDHA1', 'DLAT']",0.2857142857142857,7.699979466721424e-06,2,2,7
380,54,complex 14525,"['PDHB', 'DLAT']",0.2857142857142857,7.699979466721424e-06,2,2,7
381,67,complex 4012,"['MIOS', 'WDR59']",0.2222222222222222,1.3199964800093867e-05,2,2,9
382,67,complex 5374,"['LAMTOR3', 'LAMTOR2']",0.2222222222222222,1.3199964800093867e-05,2,2,9
383,67,complex 15911,"['RRAGA', 'LAMTOR2']",0.2222222222222222,1.3199964800093867e-05,2,2,9
384,67,complex 16673,"['RRAGC', 'LAMTOR2']",0.2222222222222222,1.3199964800093867e-05,2,2,9
385,67,complex 17154,"['RRAGC', 'RRAGA']",0.2222222222222222,1.3199964800093867e-05,2,2,9
386,27,complex 10986,"['PAXIP1', 'PAGR1']",0.6666666666666666,1.099997066674489e-06,2,2,3
387,108,complex 96,"['FANCL', 'FANCB']",0.3333333333333333,5.4999853333724445e-06,2,2,6
388,108,complex 16569,"['ERCC1', 'ERCC4']",0.3333333333333333,5.4999853333724445e-06,2,2,6
389,43,complex 3346,"['DNAJC24', 'DPH1']",0.3333333333333333,5.4999853333724445e-06,2,2,6
390,18,complex 13503,"['UBE3D', 'DNAAF2']",0.5,2.199994133348978e-06,2,2,4
391,79,complex 6242,"['DNAJC24', 'DPH2']",0.4,3.6666568889149627e-06,2,2,5
