,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000131398,0.08074306548173815,-0.22030416704151223,0.17811312460599815,-1.2368777849967225,0.21613245854679686,
ENSG00000131408,12.327082522953413,0.014949410037480427,0.01932580835518773,0.7735464288337246,0.43919906243677076,0.61548917764734
ENSG00000131400,0.23521034454721387,-0.2542498276151945,0.12260187551633063,-2.073784161493747,0.03809936077552367,0.14506312230582916
ENSG00000062822,1.5859979838543738,-0.07870977638473867,0.04766580907262851,-1.651283759073687,0.09868064697848776,0.2518238887402238
ENSG00000269404,0.2539684733187935,-0.2407923367403049,0.11591806217241522,-2.0772633032991275,0.03777726405701518,0.14440074374717274
ENSG00000142530,0.09771789711978744,-0.3765990697174347,0.16715434296484696,-2.253002004241281,0.0242590225964476,
ENSG00000161671,21.993148516892074,-0.020660238712788912,0.014570258017052322,-1.4179734283778072,0.1561985226532949,0.3289223619911143
ENSG00000161677,8.477988085430415,-0.05567347681661222,0.02269572252060591,-2.4530383100192177,0.014165525135135651,0.08239337424964142
ENSG00000105472,1.6487424470185434,-0.04374562925676053,0.059935162208510646,-0.729882553826621,0.4654619772187567,0.6376082220182541
ENSG00000142544,0.6274605658313568,-0.17890645999151883,0.10149308418344762,-1.762745328224999,0.07794345201633902,0.21907621169764138
ENSG00000168995,0.11475611366783585,-0.290061367034269,0.16044446585630898,-1.80786146462691,0.07062806463107035,0.20635011681138274
ENSG00000105383,0.10619522373988013,-0.4491525557880324,0.16610620264034978,-2.7040083311068734,0.0068508571488148755,0.055127805385460596
ENSG00000105379,20.342418801816233,-0.04643454148247053,0.015344165517758841,-3.0262018112831677,0.0024764695215041804,0.02878456178169395
ENSG00000160318,0.5517028860841525,-0.13742883421014165,0.09810085507781527,-1.4008933367719452,0.16124597161785592,0.3358405992693457
ENSG00000105374,57.23820615395032,-0.04132876832651278,0.02831293747105349,-1.4597131918497113,0.14436891480336533,0.31340376215622123
