,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000165282,2.2282450108494554,-0.3590604492935306,0.37879752031888997,-0.9478954587433842,0.34318267705993033,0.7427481155958683
ENSG00000165283,33.24311614985127,-0.1268122173173546,0.10039858169340733,-1.2630877366834528,0.20655765068217258,0.6250606316818607
ENSG00000005238,1.6097623500848994,0.29660616530716855,0.4685992100870035,0.6329634342578139,0.5267575217012156,0.8451255755397766
ENSG00000107140,2.27467458989947,-0.9155254735462748,0.3893724600081432,-2.351284611980847,0.018708717531398633,0.2307048435540485
ENSG00000137101,0.9449001175918581,-0.5020330816845141,0.5837379807874222,-0.8600315521825497,0.3897716500250956,0.7700964755999993
ENSG00000137135,0.554381053061687,0.33525172861498437,0.77533385038584,0.43239661011595,0.6654531814649365,
ENSG00000198467,1.6498038890196496,0.39825262061168215,0.4778022932689535,0.8335092280260508,0.40455759559042437,0.7789885617219873
ENSG00000137076,37.8330883063135,-0.4626288841782341,0.11367638211468026,-4.069700984251238,4.707351536969915e-05,0.006444847059397656
ENSG00000107175,10.032464275443303,-0.24526139114773063,0.18078441736764458,-1.3566511689387761,0.17489207499639314,0.5878653141251393
ENSG00000070610,2.864827062565089,-0.06366805964245159,0.36030488661763704,-0.17670606757553484,0.8597392746444988,0.9616551600957451
ENSG00000107185,9.049237327154431,0.1923926107376914,0.20058246996295,0.9591696162343033,0.33747330425845357,0.7392569058822617
ENSG00000227388,1.8736940377547868,0.06876159108741484,0.4521602963478357,0.1520734828838626,0.8791289785233236,0.968679902377066
ENSG00000137098,0.672594375147535,0.8553745670719616,0.7320365517549302,1.1684861432415499,0.24261072541715478,0.6632974748412176
ENSG00000137133,31.449327770495383,0.04109199359141472,0.10989141364748103,0.37393270527243455,0.7084543833322814,0.9155977683172495
ENSG00000137103,1.2012895676061965,0.7314077814505553,0.5304566407606152,1.3788267037279403,0.16794819126877125,0.579441790405747
ENSG00000122707,6.970499146050822,-0.36383878608685905,0.21565228146361204,-1.6871548198679789,0.09157358628360066,0.44694439118947504
ENSG00000122694,37.169066842089364,-0.12404749370807366,0.12176524762581555,-1.0187430003778373,0.30832499247337153,0.7190658647353427
ENSG00000122705,34.86226334582457,-0.04255832673727446,0.10679830622517174,-0.39849252522362294,0.6902671670753691,0.908886922514247
ENSG00000159921,1.7238408003830037,0.5610157573541519,0.43978831803847823,1.275649521243234,0.2020794401038032,0.6206001669283148
