,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000256229,0.38037478152800563,-0.0003856832787529918,0.000275629814609837,-1.3992799701256524,0.16172904365718221,0.30717767076387886
ENSG00000237440,1.4152803816796244,-0.0002352025247137524,0.00014306046645611863,-1.6440777144110374,0.10016015063279136,0.21888144806116996
ENSG00000188171,1.906353204779168,-0.0001565723238243777,0.0001438934847913714,-1.0881126692524619,0.27654537139009616,0.4440902412171681
ENSG00000160229,0.771927559940964,-0.00024401484014849577,0.00019996353732522275,-1.2202966771468318,0.22235242900153562,0.38218018047702923
ENSG00000118620,8.541809369223984,-0.00010500975298639742,6.89627863044718e-05,-1.522701715136301,0.12783334868655627,0.2594020874321353
ENSG00000160352,1.5629695079822585,-0.00024111480329221135,0.00016182537605106598,-1.489969059093208,0.1362323716258534,0.271750414001938
ENSG00000196705,6.557791449263729,-0.0001564049085991597,7.933170639070207e-05,-1.971530876051985,0.048663184930088,0.13049928916623224
ENSG00000182141,2.6371721641450523,-0.00015593078133964585,0.00010951583343008689,-1.423819519569191,0.1544987237209201,0.29711293023253865
ENSG00000172687,1.4144496340579609,-0.00018948614086857976,0.00014669136849201477,-1.2917334047428601,0.1964494848738766,0.3511161481213165
ENSG00000196268,5.022954115210313,-0.00019115875141724643,8.377046519460649e-05,-2.2819349393985946,0.02249318166787409,0.07251186869076108
ENSG00000197013,4.057004914872096,4.2288057192254105e-05,9.519363477364473e-05,0.4442319835019259,0.6568748707088437,0.7775507465777031
ENSG00000268081,0.060883284258873585,-0.0037092727676633114,0.0009109714331350051,-4.071777261882152,4.6655783323944344e-05,0.00047926342510180045
ENSG00000197020,0.7400001964126686,-0.00042022697297589945,0.00023213559906135536,-1.810265097964703,0.07025468675519013,0.17052108435725757
ENSG00000198521,1.8157845076661188,0.00014454156313938217,0.00012390824365904443,1.1665209583400598,0.24340387993312218,0.4063342830332209
ENSG00000160321,1.149233464727801,-0.0003850342571622145,0.0002071186142372468,-1.8590036370230436,0.0630266228586835,0.15792188137981333
ENSG00000197134,0.46225944064938734,-0.00015899516773201612,0.000275682152839618,-0.5767336263675865,0.5641194130634262,0.7051906957815758
ENSG00000229676,0.09965098430673769,-0.002618316524588416,0.0005899022231148888,-4.438560191827714,9.05626589952499e-06,0.00013516814775410433
ENSG00000284428,1.103732947760464,-8.022754529696642e-05,0.00015942311374343246,-0.5032365973360713,0.6147979370754311,0.7451913573235049
ENSG00000167232,4.586830886087418,-0.00021323436076892604,8.278730789100972e-05,-2.575689030130695,0.010004057368108978,0.03892629326112443
ENSG00000213967,0.4645423962606717,3.1310959859384e-05,0.0002426920772940597,0.12901517102861929,0.897345644410804,0.9385478970931953
ENSG00000268362,2.847712419685675,-0.0003017736544032391,0.00011212861493330363,-2.6913170610618904,0.007117051957022092,0.02959273163002949
ENSG00000213096,2.049587418164991,-0.00020047356421065354,0.00012712466597103556,-1.5769839997560349,0.1147992067257515,0.24034139307658164
ENSG00000261824,5.097878882561609,-0.00020696860812363055,8.102564981622247e-05,-2.5543591269315877,0.010638346833930952,0.04069757778856523
ENSG00000261770,0.12472173944783423,-0.002136905820002624,0.0005139166079618107,-4.158078931283377,3.209351404673349e-05,0.0003601965661810717
ENSG00000267575,1.6481116854297169,-0.0003094657492590008,0.00014416038881016552,-2.1466767106636624,0.031819028120685586,0.09475589077035612
ENSG00000267498,0.2789351927865549,-0.0009289490098000987,0.00036759800158949374,-2.5270785090868917,0.011501578850842015,0.04319030736328207
ENSG00000105176,7.41031268824244,-0.0006129740955888459,0.00012039758892102191,-5.091248928505895,3.557126618429901e-07,1.5707404546992826e-05
ENSG00000287859,0.13186116852733454,-0.0020291048182340334,0.0005244825515177127,-3.8687746853777014,0.00010938366200663161,0.0009477725320571349
ENSG00000168813,2.2240544835025213,-8.657162465840428e-05,0.0001174119679228404,-0.7373322003707197,0.4609203549547416,0.619683187624014
ENSG00000267213,0.12388983613088789,-0.0019762200715480157,0.0005523225461178805,-3.5780181081476927,0.00034620947090485866,0.002472924792177562
ENSG00000178904,0.3896763135805133,-0.0007763733726976545,0.0002978848257276489,-2.6062870802538955,0.009152971086195942,0.036163457472129366
ENSG00000105186,1.629633998413657,-0.00010375150662273869,0.0001435528724470142,-0.7227407216183269,0.4698391923217432,0.6263687405969114
ENSG00000267475,0.18301500858413666,-0.0009589716749110682,0.0004517215999035824,-2.122926322575134,0.03376002630135891,0.09926499941593327
ENSG00000213965,2.010870739385832,-0.00013648219981572289,0.00014543486314226809,-0.938442109868887,0.34801725395007577,0.5191962613010231
ENSG00000173809,0.1083922461937839,-0.0011073865621939252,0.0006592341552297458,-1.679807627394543,0.09299475066333866,0.20845293708170456
ENSG00000121289,1.698910772508892,-0.00022977525972542182,0.00013150055422908618,-1.747333013708307,0.08057958963676258,0.18829278299791694
ENSG00000131944,0.6198324618204228,-8.688451558125985e-06,0.0002369937852828674,-0.0366610944998231,0.9707552298663981,0.9843391095785825
ENSG00000076650,2.0599213604846134,-0.00023114045010862313,0.00011644688345346207,-1.9849432054658491,0.04715079069823142,0.12736572311785907
ENSG00000153885,0.17736854275347266,-0.001988666156793094,0.0004889575551212406,-4.067154983012769,4.759059364364502e-05,0.00048710945387558875
ENSG00000166398,11.79204964662682,-8.918393987144222e-05,7.324510586812897e-05,-1.2176095428411238,0.2233723863010988,0.383378153822567
ENSG00000142279,0.08390381709165795,-0.0028199072010142313,0.000635626498146897,-4.436421718155832,9.146657569436038e-06,0.00013631382368757135
ENSG00000205209,0.16887735293739345,-0.001187803693483013,0.00041850763368077076,-2.8381888354969553,0.004537033225572813,0.02032720979199289
ENSG00000268683,0.139517656014192,-0.002002649673368515,0.0005094825656479356,-3.9307521167513175,8.468054391009941e-05,0.0007663397638923024
ENSG00000089335,6.531277419526643,-0.00015545061400323233,8.501451406400741e-05,-1.8285185266858504,0.06747176776715866,0.16590796286614887
ENSG00000197841,1.3711688488188043,0.0001612657200659795,0.00014963863588062727,1.0777010837938115,0.2811671746652705,0.44793241144698187
ENSG00000271109,18.30763666242924,1.8285747793612973e-05,5.352008369802718e-05,0.3416614199780672,0.7326057090934375,0.8300540551704481
ENSG00000168661,0.6586594111714371,-8.181373225115389e-05,0.00021658488897955273,-0.3777444153034967,0.7056204695128663,0.8108952110204678
ENSG00000180884,1.166059908442695,-0.0004702897290581577,0.0001656305555062609,-2.8393899158321703,0.004519988799698881,0.02027810138940727
ENSG00000105711,0.12470276287796102,-0.002344672346565216,0.0005715989381904044,-4.101953642510416,4.096763640293104e-05,0.0004307848202200951
ENSG00000266964,6.535667260097688,3.9929955536623604e-05,0.00010139239104158284,0.3938160953344873,0.6937168203814009,0.8034717771648587
ENSG00000221946,6.5090317805248485,0.00011213524144571871,0.00010699398377617222,1.0480518388800424,0.2946147238095598,0.4626487497009419
ENSG00000268947,0.12525534454448337,-0.0013798782535565464,0.000478179182932985,-2.8856928590928037,0.003905530929839841,0.017989548271947677
ENSG00000105698,9.80268815607617,-0.00019276355676188528,7.610828178522747e-05,-2.532754021511762,0.01131703375154629,0.04262536252936455
ENSG00000012124,0.34579378385151277,-0.00027021267851959124,0.00031359553734564135,-0.8616598335765407,0.38887473480438606,0.5552180679674273
ENSG00000161249,0.38530260470407623,-0.0012285252859467303,0.0004190672339307887,-2.931570847053216,0.0033725243191408713,0.015983527578866688
ENSG00000236144,0.8720624552394738,4.0048804131740565e-05,0.0001786544456874054,0.22416908785922188,0.8226257357163245,0.8914453139535375
ENSG00000249115,1.8981795565253115,-0.0003213554193922241,0.00012344262710671947,-2.603277546211032,0.009233716884192758,0.03636753400627317
ENSG00000105672,0.7774133712221516,0.00010507318376089212,0.00020148562259911912,0.5214922156999181,0.6020239268929537,0.734802791276643
ENSG00000126267,106.53587008960747,4.9995133992516326e-05,2.7762685110675842e-05,1.8008032650015986,0.07173389409171384,0.17301952265246945
ENSG00000011590,0.15827996164147765,-0.001581610292839413,0.0004759104232055868,-3.3233361063751676,0.0008894767292216829,0.005338995973719585
ENSG00000272333,1.8720625523708554,-0.00033453946090630213,0.00013521963921988404,-2.474044915637581,0.013359290003178774,0.04852401185924151
ENSG00000126246,14.195086165925092,-0.00018370360846199012,9.09053234601752e-05,-2.0208234399217444,0.04329804546237888,0.11974016997339292
ENSG00000161265,15.282479239610717,5.8721503686106775e-05,6.110226985604422e-05,0.9610363710620492,0.33653388058594136,0.5069044744478707
ENSG00000167595,2.0947002464659157,-0.00010028141880018818,0.00012434221256519214,-0.8064953705694358,0.419957276271987,0.5832739948222041
ENSG00000004777,0.4403526442393521,-0.0003241421668305547,0.00025451896725478746,-1.2735481772801263,0.20282358818615365,0.3589333212382644
ENSG00000167604,5.388401710212047,-0.00038211060131073814,0.00011070705866448529,-3.4515468653971095,0.0005573829480154942,0.0036454084239077446
ENSG00000126264,146.78436972577236,-5.0986093966565685e-05,3.575169182773091e-05,-1.4261169572685273,0.15383458478336937,0.29634865109491304
ENSG00000011600,7.790974940903784,-0.00067973552146529,0.00012659712192185585,-5.369281000597059,7.905116626610223e-08,6.683258104360846e-06
ENSG00000181392,0.11831056091176925,-0.0012294607013852662,0.0004644109061192171,-2.647355359629854,0.00811240551564169,0.03295046919432043
ENSG00000239382,3.7515439858125275,5.217481162054375e-06,8.982256697321916e-05,0.0580865292305661,0.9536797043924771,0.9750556780403342
ENSG00000267698,0.19097180904950228,-0.000991963458472281,0.00041416762276912854,-2.395077268087747,0.01661686309669519,0.057122251965263625
ENSG00000075702,0.17921336506526442,-0.001265065388644582,0.00041550844926439276,-3.044620129588764,0.0023297436728624637,0.011790200773595464
ENSG00000105258,24.11056854821274,4.0949920126277766e-05,4.259443549958184e-05,0.961391309592066,0.33635545221398366,0.5067253821227468
ENSG00000126247,10.962711476350352,-6.897341373704926e-05,6.854427048165645e-05,-1.0062608187727033,0.3142901228245768,0.48367208806490736
ENSG00000196357,0.36391614117555166,-0.00033822555025806047,0.0002720971490485807,-1.2430323193047241,0.21385592405712628,0.37221037278132946
ENSG00000232677,0.7644570308213474,-0.00031291514527279974,0.0002676466735455327,-1.1691351927808133,0.24234916677523977,0.40556585904608994
ENSG00000267053,0.08701350516501287,-0.0030088633111812536,0.0006666658521806652,-4.513300480801973,6.382649309232997e-06,0.00010446234548662843
ENSG00000142065,7.031817309616065,-0.0003229432853151557,7.415592932439333e-05,-4.354921963184468,1.3311433067800135e-05,0.0001789171111263459
ENSG00000181007,0.9670124731845545,-0.00024789340911801584,0.0001857354861984797,-1.3346583046231308,0.18198820597600673,0.33300678129186956
ENSG00000186017,1.928332542642992,-0.00031788179277036216,0.00013273713748232274,-2.3948218170118065,0.01662844388925884,0.05714241886343244
ENSG00000267309,0.13356421462255802,-0.0011384790134926323,0.00046577135239360006,-2.4442873260495435,0.014513862419004174,0.05154070461294096
ENSG00000254004,0.9002697929442396,0.00013414551641626352,0.00017728081729869705,0.7566837656791954,0.44923934317913006,0.6089729472402468
ENSG00000186020,2.3527670220503856,-0.0001335722006870078,0.00011479896919230673,-1.1635313594432446,0.24461398239485388,0.4075703373181808
ENSG00000233527,0.9256730352011795,-0.000144331015320916,0.00018351549518738394,-0.7864786304477588,0.43158713363843826,0.5932149327468229
ENSG00000161298,0.7000833005394537,-0.00023165975772946774,0.00021971772212998973,-1.0543517176662374,0.29172191879511844,0.45904314523228706
ENSG00000197808,0.5670629564130382,-0.00015491007736063642,0.00022263075994379556,-0.6958161459797576,0.48654397641707614,0.638592960253414
ENSG00000225975,1.064700104676434,-0.0002738489007402442,0.000169467859137673,-1.615934149010366,0.1061085513929168,0.2278963732665739
ENSG00000189042,2.498794158378769,7.606165624270264e-05,0.00010920846847036728,0.6964813013868175,0.48612746335472934,0.6382442143753255
ENSG00000267041,0.12215311665468954,-0.00264995519072265,0.0005698258103130756,-4.650465357591829,3.3118687517314094e-06,6.571064523102084e-05
ENSG00000267260,0.09821143233126585,-0.002960272499993638,0.0006305902869775347,-4.6944467130669585,2.6732928194511422e-06,5.6279848830550364e-05
ENSG00000267254,1.6499517846173233,-0.0003827151134264626,0.00014296686437627185,-2.6769497610243573,0.007429577436116711,0.030624803941124115
ENSG00000251247,1.2211048160090234,-0.00016411152169274658,0.00015770371531087616,-1.0406319303843854,0.2980464060645056,0.46591590755745754
ENSG00000185869,0.6952613357262228,-0.00022892519043730316,0.00019936334480255227,-1.1482812483108602,0.25085247761737683,0.41497514907754646
ENSG00000198453,2.186717046667992,-0.00015065961806939445,0.00011678152379894235,-1.2900980666152166,0.19701661108365298,0.3515015362777038
ENSG00000267672,1.41213600061335,-0.00013916728437305,0.00015021645086981826,-0.9264450302693958,0.35421475164013216,0.525229465658559
ENSG00000196967,6.519578085167063,-7.555528864033252e-05,7.233708083416253e-05,-1.0444890472363397,0.2962591840097196,0.4642131002059263
ENSG00000245680,0.5612568823307688,-0.00030165136621365337,0.0002379367120927933,-1.2677798375898037,0.20487658437159217,0.36152564738237547
ENSG00000188283,1.55102015371407,-5.6825391552291044e-05,0.00013473812295871978,-0.42174694365974535,0.673209735790101,0.7900595420609096
ENSG00000181666,2.329171871066712,-0.00021772429905525263,0.00011724075458350887,-1.8570700933195616,0.06330118242789548,0.15841136743717588
ENSG00000196437,1.5432445213236097,-6.712776567498309e-05,0.00013613831850268427,-0.4930850212731217,0.6219525140887879,0.7509689858594396
ENSG00000171827,0.754155657402114,-0.00011566609985197508,0.0002039252566729248,-0.5671985007599704,0.5705793265255559,0.7101173945557634
ENSG00000188227,1.1920745673882986,-0.00040571337075989033,0.00016591037822649652,-2.445376685272943,0.014470092269826026,0.05144007205768228
ENSG00000267470,0.1670324002283699,-0.001440856809864577,0.00043275871365975195,-3.3294692039347877,0.0008701168600791557,0.0052512954399831285
ENSG00000171817,0.853318924584947,-0.00020706044890081218,0.00018852024390920757,-1.0983459633148664,0.2720534485559374,0.4392209372875967
ENSG00000180479,0.5966507121771576,5.118888063597217e-05,0.00022921206020797013,0.2233254244542244,0.8232822410431392,0.8918054441723341
ENSG00000120784,0.47945261338040135,0.00015303831135624917,0.00025264267126843767,0.6057500523877972,0.5446807415833299,0.6878150544050132
ENSG00000196381,1.1794533098840798,-0.0002661419501048173,0.0001641558986318177,-1.6212755820717861,0.10495854937371561,0.22615502989380654
ENSG00000198182,0.20729486776135436,-0.0012361031617374512,0.0003714412016194442,-3.327856889187771,0.0008751681167442154,0.0052689230387972024
ENSG00000267152,0.269777628591385,-0.0007750816310811967,0.00034213040272951055,-2.26545675244763,0.023484665065963365,0.07505504936507987
ENSG00000105738,0.7895828553965304,-0.00016544398357927652,0.00020701330620465772,-0.7991949242901087,0.4241773946237577,0.5869163626461605
ENSG00000167641,0.11282307542329854,-0.0016351755140447616,0.0005222515348948102,-3.1310114088494005,0.0017420539277113584,0.009240244038782274
ENSG00000167644,0.24439865752041934,-0.0004002335126079158,0.00033341935573658434,-1.200390756330648,0.22998761716154148,0.39086950571302087
ENSG00000099337,3.204572265442479,-0.00028645633292983787,0.00010812051881059473,-2.6494169291922414,0.008063079185297153,0.032816765100924516
ENSG00000099338,0.5609653112047935,-7.068521023462382e-05,0.00024513020230800735,-0.28835781788246356,0.7730728534098845,0.8569702398956707
ENSG00000188766,0.12386181200069542,-0.0018950112277304457,0.0005226470864630844,-3.625795066714285,0.00028807374928654353,0.002126005529789989
ENSG00000130244,6.44758518128059,-0.00012129587563094221,6.937083363871979e-05,-1.7485140262642038,0.0803750589751747,0.18801183386005776
ENSG00000130402,6.90539885938774,-5.8464038613711364e-05,9.603430264608653e-05,-0.6087828723989158,0.5426683678026,0.6863138583566459
ENSG00000182472,1.94840448573726,0.0002026453257827007,0.0002035857663677167,0.9953806172121219,0.3195511819846182,0.4890965495303289
ENSG00000267892,0.1574487161381809,-0.0014372234840637824,0.00047104025350749195,-3.051169137588202,0.002279521255933802,0.011571173887988843
ENSG00000171747,0.23363486883235157,-0.0011972166296683301,0.00037190453747949493,-3.2191503706360107,0.001285710438320372,0.007206897075786838
ENSG00000104824,10.513993856922196,-3.0712549184248047e-06,6.410150345407795e-05,-0.047912369491068786,0.9617860812850535,0.9790167765523753
ENSG00000269688,1.822683741127394,-0.00047928418776007465,0.0001436558607387436,-3.3363357770116577,0.0008489056581170623,0.005157385529265263
ENSG00000287271,0.08654523431399369,-0.0027122930265925057,0.0006622616808307728,-4.095500472245466,4.2125736852232504e-05,0.0004406457829731434
ENSG00000130669,1.0506871351638691,-2.1114126869652477e-05,0.00016581139302276635,-0.12733821533453646,0.8986727150185875,0.9393464147784963
ENSG00000182393,0.23857231603305862,-0.003214260053498721,0.0006338767073668276,-5.070796917039283,3.961533312046382e-07,1.671533043057545e-05
ENSG00000128011,0.4519204196924272,-2.2452533778723466e-05,0.000265266154258772,-0.08464153235629378,0.9325463794768032,0.9620823062795865
ENSG00000269246,0.891702838702608,-0.00018836795525222164,0.00018623624843627657,-1.0114462508445259,0.3118028941482557,0.48095464159842
ENSG00000179134,3.2612076438857236,-0.00037145305240301573,9.978314721179083e-05,-3.7226030926304876,0.00019717935735676057,0.0015611983955404638
ENSG00000063322,5.070191006048254,-7.495664637369447e-05,8.071065843233558e-05,-0.9287081511859424,0.3530403553159447,0.5241097911459986
ENSG00000128016,72.18649463724061,0.0004281134966253057,8.209504422997436e-05,5.214851890767285,1.8396416322256516e-07,1.0985737034387075e-05
ENSG00000090924,0.6934440766872202,-0.0001579211423386532,0.00021483739484194877,-0.7350728789782262,0.46229511054065286,0.6206969797806833
