,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000155508,7.023861455407617,-0.01893129512134767,0.025783763509123474,-0.734233197362709,0.4628066239912523,0.6654213378274841
ENSG00000082516,0.7129540804151254,-0.12944879822123656,0.07442107010458109,-1.739410600241667,0.08196256500477271,0.2448979550667166
ENSG00000082515,9.261260920025533,0.01822494418338241,0.02220027667258534,0.8209332006158291,0.4116843185330742,0.6217360748175405
ENSG00000145850,0.1976611637551339,-0.23095404121634527,0.14896210581654606,-1.5504214306742963,0.12104039808853476,0.30690961074980366
ENSG00000135077,0.5140449824880412,-0.14997684273020914,0.09382820240605169,-1.5984196529862966,0.1099496136854817,0.2892816828669346
ENSG00000155868,2.744917512484343,0.052341278804826454,0.03866446021846318,1.3537310105736915,0.17582221082534166,0.3816927616173461
ENSG00000113263,15.761656062649264,-0.0432892594989029,0.020241458063784704,-2.1386433409337493,0.032464564567589345,0.13939426000941496
ENSG00000055163,16.02742115664369,-0.0185053538557383,0.01772720136886973,-1.0438959580069451,0.2965335284823749,0.5165368221091525
ENSG00000248544,0.17292019393746433,-0.2669121597153222,0.14411309876794648,-1.8521020087501483,0.0640111761245885,0.21344134773584086
ENSG00000135074,3.4298782496385236,-0.18481995668482434,0.04816955096539711,-3.836862768714429,0.00012461606137544433,0.002956182465042528
ENSG00000113272,2.381907311798142,-0.03294935312775553,0.039075103955882984,-0.8432313619678755,0.3990990616911412,0.6100600906753487
ENSG00000155858,0.3439569661077667,-0.1832745142974258,0.10462350511700007,-1.7517527642805564,0.07981632965735494,0.24133223339146112
ENSG00000113282,8.310564096999357,-0.050718458291918886,0.02347436502340413,-2.160589146558477,0.030727090555397647,0.13486695790785852
ENSG00000164330,0.07374812309614708,-0.2911671813612377,0.2053016958659622,-1.4182405076251077,0.15612055918320994,
ENSG00000145860,25.270546582558005,-0.09975860290328746,0.016991645769369085,-5.871038288893871,4.330742263414382e-09,6.820136400613179e-07
ENSG00000164332,5.161168465011682,-0.0873386999351738,0.031647481726162344,-2.759736167663939,0.005784805813821857,0.046962259097464404
ENSG00000113312,15.474909845043268,-0.05547569302557174,0.018167459659388534,-3.0535745814579616,0.0022613250447657738,0.024693216090337033
ENSG00000170234,3.7109698994927043,-0.04522027478362736,0.03620961896021163,-1.2488470213761969,0.21172103187629265,0.4245789517727863
ENSG00000164609,11.016334648159601,0.03304163038210325,0.022692913402213535,1.4560329824763825,0.14538350213377932,0.3408972863558629
ENSG00000164611,2.6611505674835936,-0.14687166845241761,0.047193755567397,-3.11209961332006,0.0018576180622439404,0.02144958099963829
ENSG00000253522,0.13431501210368582,-0.24544781816967565,0.16931015946574857,-1.4496933848752869,0.14714404126879357,
ENSG00000113328,22.6079629737799,-0.0363479699298514,0.01757845580379136,-2.06775670943814,0.038662906335652794,0.15559201007183426
ENSG00000170584,12.818508367809029,-0.037603481345801805,0.01882982121479719,-1.9970174393504891,0.04582328856528249,0.17201499277335078
ENSG00000038274,13.29294958249316,-0.06224438376216382,0.022515485892183672,-2.764514346269212,0.005700760030145235,0.04660120926172616
ENSG00000113645,0.08433677561551664,-0.37271932972707894,0.19537350467100084,-1.907727101250088,0.056426497039255,
ENSG00000113643,5.38245920654998,0.025771491648087962,0.028259716953744518,0.9119515135367675,0.3617942421780229,0.5768495412916489
ENSG00000120137,1.5381244461473158,-0.0543002225679807,0.05575296354539802,-0.9739432509944624,0.33008471707983744,0.5474258770238937
ENSG00000040275,0.8080062545031033,0.03880428531787442,0.07187334371204401,0.5398981501868249,0.5892672736609041,0.7631341062143742
ENSG00000134516,6.450316369163214,-0.04949200563730866,0.027642660511781242,-1.7904212084149889,0.07338622336313545,0.2305290376302676
