ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000258260,0.008751324598554487,0.04227502543121654,0.32597206244853916,0.12968910621869767,0.896812401752194,
ENSG00000257303,3.5451224194253674,0.015658311843846858,0.012608957195602552,1.2418403521353683,0.21429547119295844,0.4030315327646601
ENSG00000257740,1.4994832527244137,0.05165954213908621,0.018755458481555718,2.7543737301803985,0.005880457609217009,0.03037560516761062
ENSG00000170581,3.592930185663708,0.029859541636509654,0.01227743719123241,2.432066332038173,0.015012957622204256,0.05894996203948093
ENSG00000175336,0.009863068994329816,0.059560935456267054,0.2919189521433961,0.20403243783572367,0.8383281503267466,
ENSG00000135517,0.005603809896402681,0.04422683755254267,0.6304263064431581,0.07015385795378504,0.944071199809045,
ENSG00000076067,0.2650212068131315,0.052660978390015496,0.043383283600899956,1.2138541396373943,0.2248034279867972,0.41497909442294784
ENSG00000170426,0.0007831266343413833,0.04571538898469942,1.378426577907453,0.03316490679837192,0.9735430830365195,
ENSG00000166866,0.015241473464797931,0.037696928591985576,0.24706666236947059,0.15257796511458316,0.8787311028047975,
ENSG00000182379,0.01899121650772986,0.04784203485678638,0.1850256387990051,0.25856975912812596,0.7959672186090201,
ENSG00000276727,0.004635696219666651,0.043395680397408036,0.6856223861740679,0.06329384989828878,0.9495325130159962,
ENSG00000185633,0.0729675621295853,0.007046693883579808,0.06632837317146945,0.10623951028262034,0.9153923236430169,
ENSG00000185482,0.24548270865187086,0.05241736568378733,0.04236580427882443,1.2372564755010904,0.21599188084572296,0.40444479688361623
ENSG00000179912,12.231737869949542,0.036499796663158474,0.007212647050036577,5.060527211431117,4.180987818350717e-07,9.489575381650567e-06
ENSG00000175189,0.002314734216487073,0.041409880651174576,1.3784195482601094,0.030041565141355996,0.9760339039284222,
ENSG00000139269,0.0006131581169946642,0.04645183738327416,1.3784261799227355,0.03369918393880034,0.9731170297268351,
ENSG00000287200,0.1908227315626751,-0.0166086488886785,0.04655777300129486,-0.35673203029312806,0.7212924243982138,
ENSG00000111087,0.10758075488481206,0.045593351433491615,0.06295904200706422,0.7241747965030326,0.4689584295812751,
ENSG00000155980,0.06460269186328237,0.05379055138091208,0.085064845129972,0.6323476084477035,0.5271597606376451,
ENSG00000255737,0.015227704049322669,0.02620521331605894,0.2378006436427853,0.11019824385094337,0.9122521549967431,
ENSG00000135407,0.7973892248195842,0.019740739327021316,0.026419329762891672,0.7472081806840143,0.4549379067515187,0.650665377340424
